Season,Week,Celebrity,Rule_Mode,Judge_Total_Score_Raw,Actual_Result,Judge_Percent,Judge_Rank_Points,Est_Fan%_Mean_Bayesian,Est_Fan%_Std_Bayesian,Acceptance_Rate%_Bayesian,Est_Fan%_Mean_Uniform,Est_Fan%_Std_Uniform,Acceptance_Rate%_Uniform
31,1,Trevor Donovan,Rank (Bottom 2 Elimination),21.0,Safe,,6.5,6.6,5.96,41.92,6.55,5.88,41.76
31,1,Vinny Guadagnino,Rank (Bottom 2 Elimination),17.0,Safe,,1.0,7.06,6.03,41.92,7.06,6.04,41.76
31,1,Wayne Brady,Rank (Bottom 2 Elimination),29.0,Safe,,15.0,6.35,5.96,41.92,6.39,5.93,41.76
31,2,Charli D'Amelio,Rank (Bottom 2 Elimination),32.0,Safe,,14.0,6.5,3.45,36.02,6.8,6.3,37.97
31,2,Cheryl Ladd,Rank (Bottom 2 Elimination),21.0,Safe,,1.0,7.39,3.52,36.02,7.62,6.41,37.97
31,2,Daniel Durant,Rank (Bottom 2 Elimination),29.0,Safe,,11.0,6.56,3.49,36.02,6.78,6.27,37.97
31,2,Gabby Windey,Rank (Bottom 2 Elimination),32.0,Safe,,14.0,6.5,3.46,36.02,6.76,6.24,37.97
31,2,Heidi D'Amelio,Rank (Bottom 2 Elimination),28.0,Safe,,9.0,6.64,3.52,36.02,6.87,6.32,37.97
31,2,Jessie James Decker,Rank (Bottom 2 Elimination),25.0,Safe,,4.0,7.5,3.53,36.02,7.39,6.27,37.97
31,2,Jordin Sparks,Rank (Bottom 2 Elimination),27.0,Safe,,6.5,6.66,3.4,36.02,6.97,6.28,37.97
31,2,Joseph Baena,Rank (Bottom 2 Elimination),24.0,Safe,,3.0,7.23,3.48,36.02,7.65,6.4,37.97
31,2,Sam Champion,Rank (Bottom 2 Elimination),26.0,Safe,,5.0,7.38,3.52,36.02,7.22,6.28,37.97
31,2,Selma Blair,Rank (Bottom 2 Elimination),28.0,Safe,,9.0,6.58,3.45,36.02,6.75,6.28,37.97
31,2,Shangela,Rank (Bottom 2 Elimination),28.0,Safe,,9.0,6.55,3.46,36.02,6.73,6.19,37.97
31,2,Teresa Giudice,Rank (Bottom 2 Elimination),23.0,Eliminated,,2.0,3.83,1.4,36.02,1.9,1.49,37.97
31,2,Trevor Donovan,Rank (Bottom 2 Elimination),30.0,Safe,,12.0,6.78,3.52,36.02,6.81,6.32,37.97
31,2,Vinny Guadagnino,Rank (Bottom 2 Elimination),27.0,Safe,,6.5,7.39,3.58,36.02,6.98,6.28,37.97
31,2,Wayne Brady,Rank (Bottom 2 Elimination),32.0,Safe,,14.0,6.5,3.47,36.02,6.76,6.29,37.97
31,3,Charli D'Amelio,Rank (Bottom 2 Elimination),33.0,Safe,,13.0,6.82,3.54,41.51,7.25,6.73,44.5
31,3,Cheryl Ladd,Rank (Bottom 2 Elimination),24.0,Eliminated,,2.0,4.58,1.59,41.51,2.35,1.8,44.5
31,3,Daniel Durant,Rank (Bottom 2 Elimination),31.0,Safe,,10.0,6.9,3.58,41.51,7.31,6.75,44.5
31,3,Gabby Windey,Rank (Bottom 2 Elimination),33.0,Safe,,13.0,6.84,3.55,41.51,7.33,6.77,44.5
31,3,Heidi D'Amelio,Rank (Bottom 2 Elimination),32.0,Safe,,11.0,6.97,3.59,41.51,7.25,6.67,44.5
31,3,Jessie James Decker,Rank (Bottom 2 Elimination),26.0,Safe,,4.0,8.26,3.72,41.51,7.89,6.79,44.5
31,3,Jordin Sparks,Rank (Bottom 2 Elimination),29.0,Safe,,7.5,7.15,3.56,41.51,7.41,6.72,44.5
31,3,Joseph Baena,Rank (Bottom 2 Elimination),29.0,Safe,,7.5,7.69,3.68,41.51,7.33,6.67,44.5
31,3,Sam Champion,Rank (Bottom 2 Elimination),25.0,Safe,,3.0,8.22,3.71,41.51,7.99,6.8,44.5
31,3,Selma Blair,Rank (Bottom 2 Elimination),28.0,Safe,,6.0,7.14,3.53,41.51,7.55,6.73,44.5
31,3,Shangela,Rank (Bottom 2 Elimination),30.0,Safe,,9.0,6.92,3.55,41.51,7.34,6.7,44.5
31,3,Trevor Donovan,Rank (Bottom 2 Elimination),27.0,Safe,,5.0,7.43,3.56,41.51,7.66,6.75,44.5
31,3,Vinny Guadagnino,Rank (Bottom 2 Elimination),23.0,Safe,,1.0,8.27,3.76,41.51,8.12,6.93,44.5
31,3,Wayne Brady,Rank (Bottom 2 Elimination),33.0,Safe,,13.0,6.81,3.54,41.51,7.25,6.64,44.5
31,4,Charli D'Amelio,Rank (Bottom 2 Elimination),36.0,Safe,,12.0,7.2,3.7,43.9,7.86,7.25,51.01
31,4,Daniel Durant,Rank (Bottom 2 Elimination),29.0,Safe,,4.5,7.76,3.68,43.9,8.4,7.32,51.01
31,4,Gabby Windey,Rank (Bottom 2 Elimination),36.0,Safe,,12.0,7.21,3.67,43.9,7.84,7.21,51.01
31,4,Heidi D'Amelio,Rank (Bottom 2 Elimination),34.0,Safe,,9.5,7.4,3.7,43.9,7.87,7.2,51.01
31,4,Jessie James Decker,Rank (Bottom 2 Elimination),31.0,Safe,,6.0,8.91,3.94,43.9,8.0,7.19,51.01
31,4,Jordin Sparks,Rank (Bottom 2 Elimination),34.0,Safe,,9.5,7.55,3.73,43.9,7.83,7.17,51.01
31,4,Joseph Baena,Rank (Bottom 2 Elimination),28.0,Safe,,2.5,8.72,3.84,43.9,8.58,7.33,51.01
31,4,Sam Champion,Rank (Bottom 2 Elimination),25.0,Eliminated,,1.0,5.48,1.82,43.9,2.94,2.25,51.01
31,4,Selma Blair,Rank (Bottom 2 Elimination),32.0,Safe,,7.5,7.64,3.71,43.9,7.94,7.2,51.01
31,4,Shangela,Rank (Bottom 2 Elimination),32.0,Safe,,7.5,7.43,3.67,43.9,7.98,7.2,51.01
31,4,Trevor Donovan,Rank (Bottom 2 Elimination),28.0,Safe,,2.5,8.4,3.79,43.9,8.57,7.31,51.01
31,4,Vinny Guadagnino,Rank (Bottom 2 Elimination),29.0,Safe,,4.5,9.13,3.9,43.9,8.39,7.27,51.01
31,4,Wayne Brady,Rank (Bottom 2 Elimination),36.0,Safe,,12.0,7.16,3.65,43.9,7.81,7.2,51.01
31,5,Charli D'Amelio,Rank (Bottom 2 Elimination),42.0,Safe,,12.0,7.69,3.74,33.38,8.46,7.69,38.39
31,5,Daniel Durant,Rank (Bottom 2 Elimination),33.5,Safe,,2.0,8.96,3.86,33.38,9.54,7.78,38.39
31,5,Gabby Windey,Rank (Bottom 2 Elimination),41.0,Safe,,10.5,7.73,3.79,33.38,8.39,7.59,38.39
31,5,Heidi D'Amelio,Rank (Bottom 2 Elimination),39.0,Safe,,8.0,7.98,3.8,33.38,8.44,7.7,38.39
31,5,Jessie James Decker,Rank (Bottom 2 Elimination),36.0,Safe,,5.5,9.84,4.03,33.38,9.09,7.78,38.39
31,5,Jordin Sparks,Rank (Bottom 2 Elimination),35.5,Safe,,4.0,8.66,3.76,33.38,9.31,7.8,38.39
31,5,Joseph Baena,Rank (Bottom 2 Elimination),35.0,Eliminated,,3.0,5.42,1.68,33.38,2.46,1.91,38.39
31,5,Selma Blair,Rank (Bottom 2 Elimination),40.0,Safe,,9.0,8.24,3.87,33.38,8.52,7.73,38.39
31,5,Shangela,Rank (Bottom 2 Elimination),38.5,Safe,,7.0,8.04,3.73,33.38,8.59,7.68,38.39
31,5,Trevor Donovan,Rank (Bottom 2 Elimination),36.0,Safe,,5.5,9.33,3.88,33.38,8.99,7.72,38.39
31,5,Vinny Guadagnino,Rank (Bottom 2 Elimination),31.0,Safe,,1.0,10.48,4.08,33.38,9.72,7.96,38.39
31,5,Wayne Brady,Rank (Bottom 2 Elimination),41.0,Safe,,10.5,7.63,3.74,33.38,8.48,7.74,38.39
31,6,Charli D'Amelio,Rank (Bottom 2 Elimination),40.0,Safe,,10.0,8.97,4.09,40.98,10.2,9.12,48.54
31,6,Daniel Durant,Rank (Bottom 2 Elimination),34.0,Safe,,4.5,11.0,4.27,40.98,10.97,9.27,48.54
31,6,Gabby Windey,Rank (Bottom 2 Elimination),37.0,Safe,,9.0,8.98,4.1,40.98,10.24,9.15,48.54
31,6,Heidi D'Amelio,Rank (Bottom 2 Elimination),36.0,Safe,,7.5,9.39,4.14,40.98,10.25,9.12,48.54
31,6,Jessie James Decker,Rank (Bottom 2 Elimination),32.0,Eliminated,,2.0,7.62,2.13,40.98,3.71,2.84,48.54
31,6,Jordin Sparks,Rank (Bottom 2 Elimination),34.0,Safe,,4.5,10.65,4.23,40.98,10.95,9.15,48.54
31,6,Shangela,Rank (Bottom 2 Elimination),36.0,Safe,,7.5,9.45,4.13,40.98,10.27,9.17,48.54
31,6,Trevor Donovan,Rank (Bottom 2 Elimination),34.0,Safe,,4.5,11.44,4.34,40.98,11.0,9.23,48.54
31,6,Vinny Guadagnino,Rank (Bottom 2 Elimination),28.0,Safe,,1.0,13.02,4.47,40.98,11.49,9.45,48.54
31,6,Wayne Brady,Rank (Bottom 2 Elimination),34.0,Safe,,4.5,9.47,4.08,40.98,10.93,9.24,48.54
31,7,Charli D'Amelio,Rank (Bottom 2 Elimination),39.0,Safe,,8.5,9.77,4.25,51.27,11.38,10.14,52.86
31,7,Daniel Durant,Rank (Bottom 2 Elimination),36.5,Safe,,5.5,12.34,4.52,51.27,11.8,10.11,52.86
31,7,Gabby Windey,Rank (Bottom 2 Elimination),35.5,Safe,,4.0,10.3,4.23,51.27,12.3,10.27,52.86
31,7,Heidi D'Amelio,Rank (Bottom 2 Elimination),35.0,Safe,,3.0,10.83,4.34,51.27,12.58,10.26,52.86
31,7,Jordin Sparks,Rank (Bottom 2 Elimination),34.5,Eliminated,,2.0,8.36,2.41,51.27,4.56,3.53,52.86
31,7,Shangela,Rank (Bottom 2 Elimination),36.5,Safe,,5.5,10.61,4.24,51.27,11.82,10.17,52.86
31,7,Trevor Donovan,Rank (Bottom 2 Elimination),39.0,Safe,,8.5,12.53,4.67,51.27,11.43,10.16,52.86
31,7,Vinny Guadagnino,Rank (Bottom 2 Elimination),31.5,Safe,,1.0,14.9,4.74,51.27,12.78,10.43,52.86
31,7,Wayne Brady,Rank (Bottom 2 Elimination),38.0,Safe,,7.0,10.36,4.31,51.27,11.34,10.01,52.86
31,8,Charli D'Amelio,Rank (Bottom 2 Elimination),45.0,Safe,,7.5,10.68,4.4,67.42,12.74,11.16,54.34
31,8,Daniel Durant,Rank (Bottom 2 Elimination),39.0,Safe,,3.5,14.01,4.79,67.42,14.24,11.37,54.34
31,8,Gabby Windey,Rank (Bottom 2 Elimination),40.0,Safe,,5.0,11.56,4.47,67.42,13.17,11.19,54.34
31,8,Heidi D'Amelio,Rank (Bottom 2 Elimination),35.0,Eliminated,,2.0,9.53,2.85,67.42,5.5,4.23,54.34
31,8,Shangela,Rank (Bottom 2 Elimination),42.0,Safe,,6.0,11.69,4.54,67.42,12.83,11.15,54.34
31,8,Trevor Donovan,Rank (Bottom 2 Elimination),39.0,Safe,,3.5,14.23,4.83,67.42,14.17,11.36,54.34
31,8,Vinny Guadagnino,Rank (Bottom 2 Elimination),29.0,Safe,,1.0,16.9,5.05,67.42,14.6,11.64,54.34
31,8,Wayne Brady,Rank (Bottom 2 Elimination),45.0,Safe,,7.5,11.39,4.52,67.42,12.74,11.19,54.34
31,9,Charli D'Amelio,Rank (Bottom 2 Elimination),40.0,Safe,,5.5,14.5,5.08,65.07,17.06,14.46,75.6
31,9,Daniel Durant,Rank (Bottom 2 Elimination),34.5,Safe,,2.0,20.36,5.66,65.07,18.55,14.96,75.6
31,9,Gabby Windey,Rank (Bottom 2 Elimination),40.0,Safe,,5.5,15.8,5.27,65.07,17.08,14.57,75.6
31,9,Shangela,Rank (Bottom 2 Elimination),36.5,Safe,,3.5,16.55,5.33,65.07,18.14,14.59,75.6
31,9,Trevor Donovan,Rank (Bottom 2 Elimination),32.5,Eliminated,,1.0,16.65,4.1,65.07,10.98,8.72,75.6
31,9,Wayne Brady,Rank (Bottom 2 Elimination),36.5,Safe,,3.5,16.14,5.28,65.07,18.19,14.65,75.6
31,10,Charli D'Amelio,Rank (Bottom 2 Elimination),40.0,Safe,,3.5,23.03,5.9,100.0,25.09,19.45,100.0
31,10,Gabby Windey,Rank (Bottom 2 Elimination),40.0,Safe,,3.5,25.06,6.07,100.0,25.03,19.44,100.0
31,10,Shangela,Rank (Bottom 2 Elimination),38.0,Safe,,1.5,26.28,6.18,100.0,24.97,19.42,100.0
31,10,Wayne Brady,Rank (Bottom 2 Elimination),38.0,Safe,,1.5,25.63,6.1,100.0,24.92,19.29,100.0
32,1,Adrian Peterson,Rank (Bottom 2 Elimination),18.0,Safe,,9.5,7.26,6.65,40.46,7.26,6.67,40.47
32,1,Alyson Hannigan,Rank (Bottom 2 Elimination),13.0,Safe,,4.0,7.9,6.74,40.46,7.94,6.74,40.47
32,1,Ariana Madix,Rank (Bottom 2 Elimination),21.0,Safe,,12.5,7.27,6.7,40.46,7.3,6.77,40.47
32,1,Barry Williams,Rank (Bottom 2 Elimination),16.0,Safe,,7.0,7.46,6.69,40.46,7.49,6.7,40.47
32,1,Charity Lawson,Rank (Bottom 2 Elimination),22.0,Safe,,14.0,7.24,6.68,40.46,7.32,6.76,40.47
32,1,Harry Jowsey,Rank (Bottom 2 Elimination),12.0,Safe,,2.0,8.12,6.85,40.46,8.04,6.77,40.47
32,1,Jamie Lynn Spears,Rank (Bottom 2 Elimination),15.0,Safe,,5.5,7.58,6.68,40.46,7.63,6.68,40.47
32,1,Jason Mraz,Rank (Bottom 2 Elimination),21.0,Safe,,12.5,7.36,6.75,40.46,7.28,6.66,40.47
32,1,Lele Pons,Rank (Bottom 2 Elimination),19.0,Safe,,11.0,7.22,6.67,40.46,7.22,6.64,40.47
32,1,Matt Walsh,Rank (Bottom 2 Elimination),12.0,Eliminated,,2.0,2.15,1.67,40.46,2.15,1.67,40.47
32,1,Mauricio Umansky,Rank (Bottom 2 Elimination),15.0,Safe,,5.5,7.61,6.7,40.46,7.59,6.69,40.47
32,1,Mira Sorvino,Rank (Bottom 2 Elimination),17.0,Safe,,8.0,7.39,6.68,40.46,7.36,6.68,40.47
32,1,Tyson Beckford,Rank (Bottom 2 Elimination),12.0,Safe,,2.0,8.13,6.8,40.46,8.08,6.79,40.47
32,1,Xochitl Gomez,Rank (Bottom 2 Elimination),18.0,Safe,,9.5,7.3,6.7,40.46,7.33,6.76,40.47
32,2,Adrian Peterson,Rank (Bottom 2 Elimination),15.0,Safe,,3.0,8.21,3.55,22.89,8.91,7.2,22.76
32,2,Alyson Hannigan,Rank (Bottom 2 Elimination),19.0,Safe,,8.0,8.11,3.74,22.89,7.73,7.14,22.76
32,2,Ariana Madix,Rank (Bottom 2 Elimination),20.0,Safe,,9.0,7.41,3.62,22.89,7.65,7.02,22.76
32,2,Barry Williams,Rank (Bottom 2 Elimination),15.0,Safe,,3.0,8.4,3.58,22.89,8.89,7.18,22.76
32,2,Charity Lawson,Rank (Bottom 2 Elimination),21.0,Safe,,10.5,7.4,3.65,22.89,7.64,7.06,22.76
32,2,Harry Jowsey,Rank (Bottom 2 Elimination),15.0,Safe,,3.0,9.03,3.72,22.89,8.89,7.2,22.76
32,2,Jamie Lynn Spears,Rank (Bottom 2 Elimination),16.0,Eliminated,,5.0,3.9,1.35,22.89,1.54,1.28,22.76
32,2,Jason Mraz,Rank (Bottom 2 Elimination),24.0,Safe,,12.5,7.51,3.67,22.89,7.6,7.02,22.76
32,2,Lele Pons,Rank (Bottom 2 Elimination),21.0,Safe,,10.5,7.34,3.63,22.89,7.7,7.06,22.76
32,2,Mauricio Umansky,Rank (Bottom 2 Elimination),12.0,Safe,,1.0,8.72,3.78,22.89,9.43,7.5,22.76
32,2,Mira Sorvino,Rank (Bottom 2 Elimination),18.0,Safe,,6.5,7.93,3.57,22.89,8.16,7.05,22.76
32,2,Tyson Beckford,Rank (Bottom 2 Elimination),18.0,Safe,,6.5,8.59,3.74,22.89,8.23,7.09,22.76
32,2,Xochitl Gomez,Rank (Bottom 2 Elimination),24.0,Safe,,12.5,7.45,3.64,22.89,7.64,7.09,22.76
32,3,Adrian Peterson,Rank (Bottom 2 Elimination),22.0,Safe,,2.0,9.15,3.98,50.04,9.3,7.98,52.59
32,3,Alyson Hannigan,Rank (Bottom 2 Elimination),24.0,Safe,,4.5,8.92,3.88,50.04,9.1,7.85,52.59
32,3,Ariana Madix,Rank (Bottom 2 Elimination),34.0,Safe,,11.5,7.78,3.82,50.04,8.54,7.81,52.59
32,3,Barry Williams,Rank (Bottom 2 Elimination),25.0,Safe,,6.0,9.07,3.92,50.04,8.89,7.83,52.59
32,3,Charity Lawson,Rank (Bottom 2 Elimination),32.0,Safe,,9.5,7.8,3.84,50.04,8.52,7.77,52.59
32,3,Harry Jowsey,Rank (Bottom 2 Elimination),24.0,Safe,,4.5,9.81,4.06,50.04,9.02,7.85,52.59
32,3,Jason Mraz,Rank (Bottom 2 Elimination),34.0,Safe,,11.5,7.86,3.82,50.04,8.49,7.77,52.59
32,3,Lele Pons,Rank (Bottom 2 Elimination),27.0,Safe,,8.0,7.71,3.75,50.04,8.53,7.74,52.59
32,3,Mauricio Umansky,Rank (Bottom 2 Elimination),23.0,Safe,,3.0,9.59,4.0,50.04,9.1,7.77,52.59
32,3,Mira Sorvino,Rank (Bottom 2 Elimination),26.0,Safe,,7.0,8.48,3.88,50.04,8.72,7.79,52.59
32,3,Tyson Beckford,Rank (Bottom 2 Elimination),20.0,Eliminated,,1.0,6.05,1.99,50.04,3.31,2.55,52.59
32,3,Xochitl Gomez,Rank (Bottom 2 Elimination),32.0,Safe,,9.5,7.8,3.82,50.04,8.48,7.73,52.59
32,4,Adrian Peterson,Rank (Bottom 2 Elimination),21.0,Eliminated,,5.0,5.1,1.53,19.08,1.79,1.51,19.97
32,4,Alyson Hannigan,Rank (Bottom 2 Elimination),18.0,Safe,,1.5,10.64,4.07,19.08,11.42,8.74,19.97
32,4,Ariana Madix,Rank (Bottom 2 Elimination),25.0,Safe,,10.0,8.34,3.83,19.08,8.82,8.16,19.97
32,4,Barry Williams,Rank (Bottom 2 Elimination),18.0,Safe,,1.5,10.8,4.1,19.08,11.38,8.64,19.97
32,4,Charity Lawson,Rank (Bottom 2 Elimination),24.0,Safe,,8.5,8.38,3.78,19.08,8.98,8.09,19.97
32,4,Harry Jowsey,Rank (Bottom 2 Elimination),21.0,Safe,,5.0,10.86,4.01,19.08,9.94,8.2,19.97
32,4,Jason Mraz,Rank (Bottom 2 Elimination),24.0,Safe,,8.5,8.39,3.77,19.08,8.95,8.11,19.97
32,4,Lele Pons,Rank (Bottom 2 Elimination),22.0,Safe,,7.0,8.43,3.69,19.08,9.1,8.2,19.97
32,4,Mauricio Umansky,Rank (Bottom 2 Elimination),19.0,Safe,,3.0,11.04,3.98,19.08,10.69,8.24,19.97
32,4,Mira Sorvino,Rank (Bottom 2 Elimination),21.0,Safe,,5.0,9.73,3.77,19.08,10.02,8.14,19.97
32,4,Xochitl Gomez,Rank (Bottom 2 Elimination),27.0,Safe,,11.0,8.29,3.79,19.08,8.91,8.11,19.97
32,5,Alyson Hannigan,Rank (Bottom 2 Elimination),21.0,Safe,,2.0,11.95,4.31,41.76,11.49,9.17,40.16
32,5,Ariana Madix,Rank (Bottom 2 Elimination),24.0,Safe,,5.5,9.29,3.96,41.76,10.7,9.1,40.16
32,5,Barry Williams,Rank (Bottom 2 Elimination),24.0,Safe,,5.5,11.8,4.35,41.76,10.82,9.1,40.16
32,5,Charity Lawson,Rank (Bottom 2 Elimination),28.0,Safe,,9.5,8.87,4.03,41.76,10.23,9.13,40.16
32,5,Harry Jowsey,Rank (Bottom 2 Elimination),18.0,Safe,,1.0,12.26,4.43,41.76,11.64,9.42,40.16
32,5,Jason Mraz,Rank (Bottom 2 Elimination),27.0,Safe,,8.0,8.93,4.03,41.76,10.24,9.1,40.16
32,5,Lele Pons,Rank (Bottom 2 Elimination),24.0,Safe,,5.5,9.41,3.99,41.76,10.78,9.13,40.16
32,5,Mauricio Umansky,Rank (Bottom 2 Elimination),24.0,Safe,,5.5,11.99,4.4,41.76,10.85,9.17,40.16
32,5,Mira Sorvino,Rank (Bottom 2 Elimination),22.0,Eliminated,,3.0,6.74,1.99,41.76,3.08,2.38,40.16
32,5,Xochitl Gomez,Rank (Bottom 2 Elimination),28.0,Safe,,9.5,8.77,3.99,41.76,10.17,9.09,40.16
32,6,Alyson Hannigan,Rank (Bottom 2 Elimination),31.0,Safe,,2.0,14.1,4.45,17.32,14.25,10.21,22.54
32,6,Ariana Madix,Rank (Bottom 2 Elimination),41.0,Safe,,8.0,10.07,4.1,17.32,10.86,9.8,22.54
32,6,Barry Williams,Rank (Bottom 2 Elimination),32.0,Safe,,3.0,13.63,4.3,17.32,13.39,9.86,22.54
32,6,Charity Lawson,Rank (Bottom 2 Elimination),38.0,Safe,,6.0,10.05,3.88,17.32,11.24,9.69,22.54
32,6,Harry Jowsey,Rank (Bottom 2 Elimination),29.0,Safe,,1.0,14.25,4.62,17.32,13.89,10.58,22.54
32,6,Jason Mraz,Rank (Bottom 2 Elimination),39.0,Safe,,7.0,9.9,3.98,17.32,10.94,9.59,22.54
32,6,Lele Pons,Rank (Bottom 2 Elimination),37.0,Safe,,5.0,11.14,3.95,17.32,12.12,9.77,22.54
32,6,Mauricio Umansky,Rank (Bottom 2 Elimination),33.0,Eliminated,,4.0,7.25,1.82,17.32,2.53,2.1,22.54
32,6,Xochitl Gomez,Rank (Bottom 2 Elimination),42.0,Safe,,9.0,9.61,4.05,17.32,10.78,9.75,22.54
32,7,Alyson Hannigan,Rank (Bottom 2 Elimination),35.0,Safe,,3.0,15.97,4.54,8.58,17.05,10.8,4.8
32,7,Ariana Madix,Rank (Bottom 2 Elimination),37.0,Safe,,7.5,10.46,3.6,8.58,9.71,9.16,4.8
32,7,Barry Williams,Rank (Bottom 2 Elimination),32.5,Safe,,2.0,16.25,4.91,8.58,18.16,12.05,4.8
32,7,Charity Lawson,Rank (Bottom 2 Elimination),36.0,Safe,,4.5,11.94,3.43,8.58,12.77,9.38,4.8
32,7,Harry Jowsey,Rank (Bottom 2 Elimination),32.0,Safe,,1.0,16.97,4.9,8.58,18.12,12.19,4.8
32,7,Jason Mraz,Rank (Bottom 2 Elimination),36.0,Safe,,4.5,11.89,3.48,8.58,12.58,9.31,4.8
32,7,Lele Pons,Rank (Bottom 2 Elimination),36.5,Eliminated,,6.0,6.47,1.75,8.58,1.92,1.68,4.8
32,7,Xochitl Gomez,Rank (Bottom 2 Elimination),37.0,Safe,,7.5,10.06,3.49,8.58,9.69,9.09,4.8
32,8,Alyson Hannigan,Rank (Bottom 2 Elimination),36.0,Safe,,4.0,17.99,4.92,31.8,16.04,12.39,46.19
32,8,Ariana Madix,Rank (Bottom 2 Elimination),42.0,Safe,,7.0,11.29,4.63,31.8,14.62,12.48,46.19
32,8,Barry Williams,Rank (Bottom 2 Elimination),35.0,Eliminated,,3.0,12.19,2.71,31.8,5.48,4.25,46.19
32,8,Charity Lawson,Rank (Bottom 2 Elimination),39.0,Safe,,5.0,13.65,4.59,31.8,15.15,12.43,46.19
32,8,Harry Jowsey,Rank (Bottom 2 Elimination),28.0,Safe,,1.0,19.79,5.23,31.8,16.97,13.21,46.19
32,8,Jason Mraz,Rank (Bottom 2 Elimination),33.0,Safe,,2.0,14.02,4.98,31.8,17.01,12.65,46.19
32,8,Xochitl Gomez,Rank (Bottom 2 Elimination),40.0,Safe,,6.0,11.06,4.41,31.8,14.72,12.51,46.19
32,9,Alyson Hannigan,Rank (Bottom 2 Elimination),32.0,Safe,,2.0,23.42,5.71,42.02,18.39,15.17,72.81
32,9,Ariana Madix,Rank (Bottom 2 Elimination),37.0,Safe,,3.0,13.52,5.05,42.02,18.68,14.66,72.81
32,9,Charity Lawson,Rank (Bottom 2 Elimination),38.0,Safe,,4.0,16.0,5.27,42.02,17.76,14.48,72.81
32,9,Harry Jowsey,Rank (Bottom 2 Elimination),30.0,Eliminated,,1.0,17.96,3.75,42.02,10.32,8.11,72.81
32,9,Jason Mraz,Rank (Bottom 2 Elimination),43.0,Safe,,6.0,16.07,5.41,42.02,17.17,14.48,72.81
32,9,Xochitl Gomez,Rank (Bottom 2 Elimination),41.0,Safe,,5.0,13.02,4.76,42.02,17.67,14.44,72.81
32,10,Alyson Hannigan,Rank (Bottom 2 Elimination),25.5,Safe,,1.0,28.55,6.35,100.0,20.1,16.36,100.0
32,10,Ariana Madix,Rank (Bottom 2 Elimination),29.0,Safe,,3.0,16.5,5.21,100.0,20.03,16.37,100.0
32,10,Charity Lawson,Rank (Bottom 2 Elimination),29.5,Safe,,4.0,19.49,5.55,100.0,19.92,16.33,100.0
32,10,Jason Mraz,Rank (Bottom 2 Elimination),28.5,Safe,,2.0,19.57,5.57,100.0,20.04,16.39,100.0
32,10,Xochitl Gomez,Rank (Bottom 2 Elimination),30.0,Safe,,5.0,15.88,5.11,100.0,19.91,16.28,100.0
32,11,Alyson Hannigan,Rank (Bottom 2 Elimination),26.5,Safe,,1.0,28.53,6.33,100.0,20.03,16.37,100.0
32,11,Ariana Madix,Rank (Bottom 2 Elimination),29.5,Safe,,2.5,16.5,5.2,100.0,19.97,16.3,100.0
32,11,Charity Lawson,Rank (Bottom 2 Elimination),29.5,Safe,,2.5,19.49,5.53,100.0,20.02,16.36,100.0
32,11,Jason Mraz,Rank (Bottom 2 Elimination),30.0,Safe,,4.5,19.6,5.57,100.0,19.99,16.33,100.0
32,11,Xochitl Gomez,Rank (Bottom 2 Elimination),30.0,Safe,,4.5,15.87,5.13,100.0,19.98,16.39,100.0
33,1,Anna Delvey,Rank (Bottom 2 Elimination),18.0,Safe,,5.0,7.71,7.13,100.0,7.68,7.12,100.0
33,1,Brooks Nader,Rank (Bottom 2 Elimination),18.0,Safe,,5.0,7.7,7.13,100.0,7.69,7.16,100.0
33,1,Chandler Kinney,Rank (Bottom 2 Elimination),23.0,Safe,,13.0,7.67,7.08,100.0,7.72,7.14,100.0
33,1,Danny Amendola,Rank (Bottom 2 Elimination),20.0,Safe,,9.0,7.69,7.15,100.0,7.67,7.12,100.0
33,1,Dwight Howard ,Rank (Bottom 2 Elimination),22.0,Safe,,12.0,7.68,7.13,100.0,7.65,7.09,100.0
33,1,Eric Roberts,Rank (Bottom 2 Elimination),15.0,Safe,,1.0,7.71,7.14,100.0,7.73,7.15,100.0
33,1,Ilona Maher,Rank (Bottom 2 Elimination),18.0,Safe,,5.0,7.69,7.14,100.0,7.68,7.13,100.0
33,1,Jenn Tran,Rank (Bottom 2 Elimination),19.0,Safe,,7.5,7.73,7.16,100.0,7.67,7.13,100.0
33,1,Joey Graziadei,Rank (Bottom 2 Elimination),21.0,Safe,,10.5,7.66,7.07,100.0,7.68,7.13,100.0
33,1,Phaedra Parks,Rank (Bottom 2 Elimination),19.0,Safe,,7.5,7.68,7.13,100.0,7.69,7.12,100.0
33,1,Reginald VelJohnson,Rank (Bottom 2 Elimination),16.0,Safe,,2.0,7.68,7.15,100.0,7.73,7.15,100.0
33,1,Stephen Nedoroscik,Rank (Bottom 2 Elimination),21.0,Safe,,10.5,7.72,7.12,100.0,7.68,7.12,100.0
33,1,Tori Spelling,Rank (Bottom 2 Elimination),17.0,Safe,,3.0,7.69,7.1,100.0,7.72,7.12,100.0
33,2,Anna Delvey,Rank (Bottom 2 Elimination),17.0,Safe,,3.0,8.9,7.13,25.27,8.97,7.25,25.1
33,2,Brooks Nader,Rank (Bottom 2 Elimination),20.0,Safe,,6.0,8.23,7.09,25.27,8.2,7.08,25.1
33,2,Chandler Kinney,Rank (Bottom 2 Elimination),24.0,Safe,,13.0,7.7,7.08,25.27,7.67,7.01,25.1
