Season,Week,Celebrity,Rule_Mode,Judge_Total_Score_Raw,Actual_Result,Judge_Percent,Judge_Rank_Points,Est_Fan%_Mean_Bayesian,Est_Fan%_Std_Bayesian,Acceptance_Rate%_Bayesian,Est_Fan%_Mean_Uniform,Est_Fan%_Std_Uniform,Acceptance_Rate%_Uniform
29,6,Justina Machado,Rank (Bottom 2 Elimination),27.0,Safe,,9.5,8.87,4.01,52.82,9.31,8.35,46.63
29,6,Kaitlyn Bristowe,Rank (Bottom 2 Elimination),27.0,Safe,,9.5,8.73,4.0,52.82,9.23,8.36,46.63
29,6,Monica Aldama,Rank (Bottom 2 Elimination),27.0,Safe,,9.5,8.62,3.96,52.82,9.29,8.46,46.63
29,6,Nelly,Rank (Bottom 2 Elimination),24.0,Safe,,4.5,10.82,4.21,52.82,9.97,8.38,46.63
29,6,Nev Schulman,Rank (Bottom 2 Elimination),26.0,Safe,,7.0,8.65,3.92,52.82,9.35,8.37,46.63
29,6,Skai Jackson,Rank (Bottom 2 Elimination),18.0,Safe,,1.0,10.58,4.25,52.82,10.54,8.77,46.63
29,6,Veron Davis,Rank (Bottom 2 Elimination),21.0,Eliminated,,2.0,6.05,2.05,52.82,3.28,2.57,46.63
29,7,AJ McLean,Rank (Bottom 2 Elimination),26.0,Safe,,5.0,9.91,4.1,58.29,10.83,9.26,55.03
29,7,Chrishell Stause,Rank (Bottom 2 Elimination),26.0,Safe,,5.0,10.8,4.27,58.29,10.75,9.2,55.03
29,7,Jeannie Mai,Rank (Bottom 2 Elimination),25.0,Safe,,3.0,10.76,4.26,58.29,11.05,9.26,55.03
29,7,Johnny Weir,Rank (Bottom 2 Elimination),27.0,Safe,,8.0,9.94,4.22,58.29,10.28,9.19,55.03
29,7,Justina Machado,Rank (Bottom 2 Elimination),26.0,Safe,,5.0,10.03,4.12,58.29,10.7,9.17,55.03
29,7,Kaitlyn Bristowe,Rank (Bottom 2 Elimination),24.0,Safe,,2.0,10.17,4.28,58.29,11.35,9.43,55.03
29,7,Monica Aldama,Rank (Bottom 2 Elimination),22.0,Eliminated,,1.0,6.92,2.24,58.29,4.19,3.22,55.03
29,7,Nelly,Rank (Bottom 2 Elimination),27.0,Safe,,8.0,11.0,4.39,58.29,10.29,9.22,55.03
29,7,Nev Schulman,Rank (Bottom 2 Elimination),30.0,Safe,,10.0,9.6,4.15,58.29,10.3,9.21,55.03
29,7,Skai Jackson,Rank (Bottom 2 Elimination),27.0,Safe,,8.0,10.89,4.37,58.29,10.25,9.24,55.03
29,8,AJ McLean,Rank (Bottom 2 Elimination),27.0,Safe,,3.5,13.35,4.35,30.83,14.57,10.95,32.53
29,8,Chrishell Stause,Rank (Bottom 2 Elimination),27.0,Eliminated,,3.5,8.37,2.21,30.83,3.57,2.88,32.53
29,8,Johnny Weir,Rank (Bottom 2 Elimination),30.0,Safe,,7.5,12.3,4.57,30.83,12.59,10.89,32.53
29,8,Justina Machado,Rank (Bottom 2 Elimination),28.9998,Safe,,6.0,12.52,4.44,30.83,12.77,10.84,32.53
29,8,Kaitlyn Bristowe,Rank (Bottom 2 Elimination),28.0,Safe,,5.0,13.05,4.44,30.83,13.53,10.87,32.53
29,8,Nelly,Rank (Bottom 2 Elimination),24.0,Safe,,1.0,14.24,4.78,30.83,15.18,11.83,32.53
29,8,Nev Schulman,Rank (Bottom 2 Elimination),30.0,Safe,,7.5,12.06,4.52,30.83,12.59,11.01,32.53
29,8,Skai Jackson,Rank (Bottom 2 Elimination),26.9998,Safe,,2.0,14.11,4.57,30.83,15.22,11.29,32.53
29,9,AJ McLean,Rank (Bottom 2 Elimination),24.9998,Eliminated,,2.0,11.13,2.86,53.19,6.27,4.82,54.0
29,9,Johnny Weir,Rank (Bottom 2 Elimination),30.0,Safe,,6.5,13.84,4.89,53.19,14.64,12.56,54.0
29,9,Justina Machado,Rank (Bottom 2 Elimination),25.9998,Safe,,3.0,14.84,5.03,53.19,16.88,13.09,54.0
29,9,Kaitlyn Bristowe,Rank (Bottom 2 Elimination),30.0,Safe,,6.5,14.36,4.95,53.19,14.58,12.54,54.0
29,9,Nelly,Rank (Bottom 2 Elimination),24.0,Safe,,1.0,16.11,5.01,53.19,16.73,13.08,54.0
29,9,Nev Schulman,Rank (Bottom 2 Elimination),28.9998,Safe,,4.5,14.2,4.79,53.19,15.42,12.49,54.0
29,9,Skai Jackson,Rank (Bottom 2 Elimination),28.9998,Safe,,4.5,15.51,4.93,53.19,15.5,12.5,54.0
29,10,Johnny Weir,Rank (Bottom 2 Elimination),28.5,Safe,,2.5,17.53,5.13,46.21,20.64,14.52,49.37
29,10,Justina Machado,Rank (Bottom 2 Elimination),29.0,Safe,,4.0,17.59,5.0,46.21,18.89,14.07,49.37
29,10,Kaitlyn Bristowe,Rank (Bottom 2 Elimination),30.0,Safe,,5.5,16.5,5.16,46.21,16.83,14.04,49.37
29,10,Nelly,Rank (Bottom 2 Elimination),28.0,Safe,,1.0,18.84,5.56,46.21,19.73,15.25,49.37
29,10,Nev Schulman,Rank (Bottom 2 Elimination),30.0,Safe,,5.5,16.39,5.17,46.21,16.78,13.97,49.37
29,10,Skai Jackson,Rank (Bottom 2 Elimination),28.5,Eliminated,,2.5,13.15,3.06,46.21,7.12,5.52,49.37
29,11,Justina Machado,Rank (Bottom 2 Elimination),30.0,Safe,,3.0,25.22,6.09,100.0,25.06,19.33,100.0
29,11,Kaitlyn Bristowe,Rank (Bottom 2 Elimination),30.0,Safe,,3.0,24.27,6.01,100.0,24.92,19.36,100.0
29,11,Nelly,Rank (Bottom 2 Elimination),28.5,Safe,,1.0,26.33,6.14,100.0,25.0,19.39,100.0
29,11,Nev Schulman,Rank (Bottom 2 Elimination),30.0,Safe,,3.0,24.18,5.99,100.0,25.02,19.39,100.0
30,1,Amanda Kloots,Rank (Bottom 2 Elimination),28.0,Safe,,13.5,8.23,3.85,100.0,6.65,6.2,100.0
30,1,Brian Austin Green,Rank (Bottom 2 Elimination),24.0,Safe,,5.5,6.45,3.43,100.0,6.67,6.23,100.0
30,1,Christine Chiu,Rank (Bottom 2 Elimination),25.0,Safe,,8.5,3.26,2.47,100.0,6.67,6.23,100.0
30,1,Cody Rigsby,Rank (Bottom 2 Elimination),24.0,Safe,,5.5,6.07,3.36,100.0,6.67,6.25,100.0
30,1,Iman Shumpert,Rank (Bottom 2 Elimination),21.0,Safe,,2.0,6.66,3.51,100.0,6.66,6.24,100.0
30,1,Jimmie Allen,Rank (Bottom 2 Elimination),22.0,Safe,,3.0,7.22,3.62,100.0,6.66,6.23,100.0
30,1,JoJo Siwa,Rank (Bottom 2 Elimination),29.0,Safe,,15.0,22.32,5.84,100.0,6.64,6.22,100.0
30,1,Kenya Moore,Rank (Bottom 2 Elimination),26.0,Safe,,10.5,5.46,3.18,100.0,6.68,6.28,100.0
30,1,Martin Kove,Rank (Bottom 2 Elimination),13.0,Safe,,1.0,3.66,2.63,100.0,6.65,6.19,100.0
30,1,Matt James,Rank (Bottom 2 Elimination),24.0,Safe,,5.5,5.57,3.22,100.0,6.64,6.23,100.0
30,1,Melanie C,Rank (Bottom 2 Elimination),27.0,Safe,,12.0,3.3,2.5,100.0,6.68,6.23,100.0
30,1,Melora Hardin,Rank (Bottom 2 Elimination),26.0,Safe,,10.5,5.62,3.24,100.0,6.68,6.25,100.0
30,1,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),24.0,Safe,,5.5,2.65,2.24,100.0,6.69,6.26,100.0
30,1,Olivia Jade,Rank (Bottom 2 Elimination),25.0,Safe,,8.5,8.1,3.82,100.0,6.69,6.26,100.0
30,1,Suni Lee,Rank (Bottom 2 Elimination),28.0,Safe,,13.5,5.42,3.18,100.0,6.66,6.22,100.0
30,2,Amanda Kloots,Rank (Bottom 2 Elimination),32.0,Safe,,15.0,8.29,3.83,74.72,6.74,6.24,50.55
30,2,Brian Austin Green,Rank (Bottom 2 Elimination),23.0,Safe,,3.0,6.67,3.44,74.72,7.36,6.4,50.55
30,2,Christine Chiu,Rank (Bottom 2 Elimination),24.0,Safe,,5.0,3.41,2.55,74.72,7.14,6.34,50.55
30,2,Cody Rigsby,Rank (Bottom 2 Elimination),24.0,Safe,,5.0,6.18,3.36,74.72,7.14,6.37,50.55
30,2,Iman Shumpert,Rank (Bottom 2 Elimination),25.0,Safe,,7.0,6.73,3.5,74.72,6.94,6.31,50.55
30,2,Jimmie Allen,Rank (Bottom 2 Elimination),27.0,Safe,,10.0,7.29,3.61,74.72,6.79,6.32,50.55
30,2,JoJo Siwa,Rank (Bottom 2 Elimination),31.0,Safe,,14.0,22.29,5.84,74.72,6.78,6.31,50.55
30,2,Kenya Moore,Rank (Bottom 2 Elimination),24.0,Safe,,5.0,5.56,3.17,74.72,7.15,6.35,50.55
30,2,Martin Kove,Rank (Bottom 2 Elimination),15.0,Eliminated,,1.0,2.53,1.43,74.72,2.47,1.89,50.55
30,2,Matt James,Rank (Bottom 2 Elimination),22.0,Safe,,2.0,5.8,3.24,74.72,7.43,6.44,50.55
30,2,Melanie C,Rank (Bottom 2 Elimination),30.0,Safe,,13.0,3.31,2.53,74.72,6.79,6.28,50.55
30,2,Melora Hardin,Rank (Bottom 2 Elimination),27.0,Safe,,10.0,5.67,3.25,74.72,6.84,6.28,50.55
30,2,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),26.0,Safe,,8.0,2.68,2.28,74.72,6.82,6.28,50.55
30,2,Olivia Jade,Rank (Bottom 2 Elimination),27.0,Safe,,10.0,8.13,3.82,74.72,6.8,6.28,50.55
30,2,Suni Lee,Rank (Bottom 2 Elimination),28.0,Safe,,12.0,5.46,3.19,74.72,6.81,6.33,50.55
30,3,Amanda Kloots,Rank (Bottom 2 Elimination),24.0,Safe,,13.0,7.61,3.78,15.15,6.83,6.6,7.92
30,3,Brian Austin Green,Rank (Bottom 2 Elimination),19.0,Safe,,2.5,7.94,3.41,15.15,9.26,6.77,7.92
30,3,Christine Chiu,Rank (Bottom 2 Elimination),21.0,Eliminated,,7.0,2.05,0.96,15.15,0.94,0.83,7.92
30,3,Cody Rigsby,Rank (Bottom 2 Elimination),18.0,Safe,,1.0,7.88,3.62,15.15,10.0,7.25,7.92
30,3,Iman Shumpert,Rank (Bottom 2 Elimination),19.0,Safe,,2.5,8.02,3.45,15.15,9.29,6.82,7.92
30,3,Jimmie Allen,Rank (Bottom 2 Elimination),20.0,Safe,,4.5,7.8,3.48,15.15,8.16,6.43,7.92
30,3,JoJo Siwa,Rank (Bottom 2 Elimination),24.0,Safe,,13.0,16.52,5.3,15.15,6.56,6.33,7.92
30,3,Kenya Moore,Rank (Bottom 2 Elimination),21.0,Safe,,7.0,6.3,3.24,15.15,7.05,6.23,7.92
30,3,Matt James,Rank (Bottom 2 Elimination),20.0,Safe,,4.5,7.06,3.22,15.15,8.16,6.34,7.92
30,3,Melanie C,Rank (Bottom 2 Elimination),22.0,Safe,,9.5,4.73,2.84,15.15,6.67,6.31,7.92
30,3,Melora Hardin,Rank (Bottom 2 Elimination),23.0,Safe,,11.0,6.0,3.23,15.15,6.71,6.43,7.92
30,3,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),22.0,Safe,,9.5,4.33,2.67,15.15,6.61,6.31,7.92
30,3,Olivia Jade,Rank (Bottom 2 Elimination),24.0,Safe,,13.0,7.55,3.75,15.15,6.66,6.33,7.92
30,3,Suni Lee,Rank (Bottom 2 Elimination),21.0,Safe,,7.0,6.21,3.18,15.15,7.09,6.39,7.92
30,4,Amanda Kloots,Rank (Bottom 2 Elimination),34.0,Safe,,9.5,7.86,3.8,49.0,7.88,7.22,53.4
30,4,Brian Austin Green,Rank (Bottom 2 Elimination),26.0,Eliminated,,1.0,5.13,1.8,49.0,3.07,2.35,53.4
30,4,Cody Rigsby,Rank (Bottom 2 Elimination),29.0,Safe,,3.0,8.41,3.78,49.0,8.46,7.24,53.4
30,4,Iman Shumpert,Rank (Bottom 2 Elimination),31.5,Safe,,5.0,8.32,3.8,49.0,8.27,7.28,53.4
30,4,Jimmie Allen,Rank (Bottom 2 Elimination),32.5,Safe,,6.5,8.12,3.81,49.0,8.14,7.33,53.4
30,4,JoJo Siwa,Rank (Bottom 2 Elimination),35.0,Safe,,11.5,13.3,4.73,49.0,7.89,7.27,53.4
30,4,Kenya Moore,Rank (Bottom 2 Elimination),29.5,Safe,,4.0,7.37,3.6,49.0,8.35,7.29,53.4
30,4,Matt James,Rank (Bottom 2 Elimination),28.5,Safe,,2.0,7.93,3.73,49.0,8.6,7.39,53.4
30,4,Melanie C,Rank (Bottom 2 Elimination),33.0,Safe,,8.0,6.05,3.41,49.0,7.87,7.19,53.4
30,4,Melora Hardin,Rank (Bottom 2 Elimination),36.5,Safe,,13.0,6.8,3.57,49.0,7.82,7.2,53.4
30,4,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),32.5,Safe,,6.5,5.95,3.33,49.0,8.03,7.15,53.4
30,4,Olivia Jade,Rank (Bottom 2 Elimination),35.0,Safe,,11.5,7.79,3.8,49.0,7.83,7.14,53.4
30,4,Suni Lee,Rank (Bottom 2 Elimination),34.0,Safe,,9.5,6.98,3.62,49.0,7.79,7.19,53.4
30,5,Amanda Kloots,Rank (Bottom 2 Elimination),39.0,Safe,,10.0,8.49,3.73,7.36,7.89,7.54,5.55
30,5,Cody Rigsby,Rank (Bottom 2 Elimination),32.0,Safe,,2.5,10.93,3.78,7.36,12.28,8.43,5.55
30,5,Iman Shumpert,Rank (Bottom 2 Elimination),28.0,Safe,,1.0,11.39,4.25,7.36,13.19,9.48,5.55
30,5,Jimmie Allen,Rank (Bottom 2 Elimination),34.0,Safe,,4.0,9.91,3.59,7.36,10.42,7.79,5.55
30,5,JoJo Siwa,Rank (Bottom 2 Elimination),40.0,Safe,,11.0,12.35,4.83,7.36,8.13,7.65,5.55
30,5,Kenya Moore,Rank (Bottom 2 Elimination),36.0,Safe,,7.0,8.51,3.55,7.36,8.58,7.6,5.55
30,5,Melanie C,Rank (Bottom 2 Elimination),36.0,Eliminated,,7.0,3.59,1.26,7.36,1.13,1.01,5.55
30,5,Melora Hardin,Rank (Bottom 2 Elimination),36.0,Safe,,7.0,8.27,3.4,7.36,8.6,7.8,5.55
30,5,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),32.0,Safe,,2.5,9.58,3.73,7.36,12.31,8.4,5.55
30,5,Olivia Jade,Rank (Bottom 2 Elimination),36.0,Safe,,7.0,8.72,3.65,7.36,8.77,7.96,5.55
30,5,Suni Lee,Rank (Bottom 2 Elimination),36.0,Safe,,7.0,8.28,3.43,7.36,8.7,7.85,5.55
30,6,Amanda Kloots,Rank (Bottom 2 Elimination),38.0,Safe,,7.5,9.37,4.12,58.56,10.13,9.12,55.19
30,6,Cody Rigsby,Rank (Bottom 2 Elimination),36.0,Safe,,5.0,11.13,4.33,58.56,10.77,9.21,55.19
30,6,Iman Shumpert,Rank (Bottom 2 Elimination),40.0,Safe,,9.5,11.22,4.41,58.56,10.28,9.29,55.19
30,6,Jimmie Allen,Rank (Bottom 2 Elimination),38.0,Safe,,7.5,10.24,4.28,58.56,10.23,9.21,55.19
30,6,JoJo Siwa,Rank (Bottom 2 Elimination),40.0,Safe,,9.5,11.8,4.52,58.56,10.19,9.18,55.19
30,6,Kenya Moore,Rank (Bottom 2 Elimination),32.0,Eliminated,,1.0,6.78,2.22,58.56,4.24,3.28,55.19
30,6,Melora Hardin,Rank (Bottom 2 Elimination),34.0,Safe,,2.5,9.64,4.12,58.56,11.33,9.4,55.19
30,6,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),34.0,Safe,,2.5,10.55,4.23,58.56,11.29,9.36,55.19
30,6,Olivia Jade,Rank (Bottom 2 Elimination),36.0,Safe,,5.0,9.75,4.09,58.56,10.77,9.23,55.19
30,6,Suni Lee,Rank (Bottom 2 Elimination),36.0,Safe,,5.0,9.52,4.07,58.56,10.77,9.25,55.19
30,7,Amanda Kloots,Rank (Bottom 2 Elimination),34.0,Safe,,3.0,10.99,4.39,63.48,12.26,10.3,65.13
30,7,Cody Rigsby,Rank (Bottom 2 Elimination),36.0,Safe,,5.0,11.9,4.52,63.48,11.74,10.18,65.13
30,7,Iman Shumpert,Rank (Bottom 2 Elimination),34.0,Safe,,3.0,12.26,4.56,63.48,12.34,10.34,65.13
30,7,Jimmie Allen,Rank (Bottom 2 Elimination),38.0,Safe,,6.5,11.2,4.46,63.48,11.44,10.16,65.13
30,7,JoJo Siwa,Rank (Bottom 2 Elimination),39.0,Safe,,8.0,12.17,4.65,63.48,11.35,10.21,65.13
30,7,Melora Hardin,Rank (Bottom 2 Elimination),38.0,Safe,,6.5,10.81,4.4,63.48,11.42,10.13,65.13
30,7,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),32.0,Eliminated,,1.0,8.75,2.69,63.48,5.74,4.49,65.13
30,7,Olivia Jade,Rank (Bottom 2 Elimination),42.0,Safe,,9.0,10.78,4.43,63.48,11.43,10.24,65.13
30,7,Suni Lee,Rank (Bottom 2 Elimination),34.0,Safe,,3.0,11.15,4.43,63.48,12.28,10.36,65.13
30,8,Amanda Kloots,Rank (Bottom 2 Elimination),42.0,Safe,,7.0,12.31,4.67,64.45,12.82,11.27,62.68
30,8,Cody Rigsby,Rank (Bottom 2 Elimination),38.0,Safe,,4.0,13.4,4.68,64.45,13.94,11.34,62.68
30,8,Iman Shumpert,Rank (Bottom 2 Elimination),35.0,Safe,,2.0,13.8,4.87,64.45,14.2,11.74,62.68
30,8,Jimmie Allen,Rank (Bottom 2 Elimination),32.0,Eliminated,,1.0,9.89,2.88,64.45,6.36,4.92,62.68
30,8,JoJo Siwa,Rank (Bottom 2 Elimination),41.0,Safe,,5.0,13.26,4.71,64.45,13.09,11.24,62.68
30,8,Melora Hardin,Rank (Bottom 2 Elimination),42.0,Safe,,7.0,12.2,4.64,64.45,12.77,11.25,62.68
30,8,Olivia Jade,Rank (Bottom 2 Elimination),36.0,Safe,,3.0,12.7,4.65,64.45,14.05,11.44,62.68
30,8,Suni Lee,Rank (Bottom 2 Elimination),42.0,Safe,,7.0,12.44,4.67,64.45,12.77,11.28,62.68
30,9,Amanda Kloots,Rank (Bottom 2 Elimination),39.5,Safe,,5.0,16.31,5.2,64.27,17.06,14.25,59.59
30,9,Cody Rigsby,Rank (Bottom 2 Elimination),35.5,Safe,,1.0,18.0,5.44,64.27,19.63,15.06,59.59
30,9,Iman Shumpert,Rank (Bottom 2 Elimination),37.5,Safe,,3.5,18.15,5.27,64.27,19.02,14.6,59.59
30,9,JoJo Siwa,Rank (Bottom 2 Elimination),40.0,Safe,,6.0,17.03,5.31,64.27,16.97,14.38,59.59
30,9,Melora Hardin,Rank (Bottom 2 Elimination),36.0,Eliminated,,2.0,13.37,3.37,64.27,8.43,6.51,59.59
30,9,Suni Lee,Rank (Bottom 2 Elimination),37.5,Safe,,3.5,17.15,5.19,64.27,18.89,14.58,59.59
30,10,Amanda Kloots,Rank (Bottom 2 Elimination),39.0,Safe,,2.0,24.08,6.01,100.0,25.05,19.42,100.0
30,10,Cody Rigsby,Rank (Bottom 2 Elimination),38.0,Safe,,1.0,25.54,6.09,100.0,25.0,19.43,100.0
30,10,Iman Shumpert,Rank (Bottom 2 Elimination),40.0,Safe,,3.5,25.66,6.11,100.0,24.96,19.43,100.0
30,10,JoJo Siwa,Rank (Bottom 2 Elimination),40.0,Safe,,3.5,24.72,6.06,100.0,24.99,19.4,100.0
31,1,Charli D'Amelio,Rank (Bottom 2 Elimination),32.0,Safe,,16.0,13.54,4.77,62.77,6.32,5.87,41.96
31,1,Cheryl Ladd,Rank (Bottom 2 Elimination),21.0,Safe,,6.5,5.41,3.14,62.77,6.55,5.92,41.96
31,1,Daniel Durant,Rank (Bottom 2 Elimination),27.0,Safe,,11.0,3.91,2.73,62.77,6.4,5.95,41.96
31,1,Gabby Windey,Rank (Bottom 2 Elimination),28.0,Safe,,13.0,6.26,3.38,62.77,6.37,5.89,41.96
31,1,Heidi D'Amelio,Rank (Bottom 2 Elimination),24.0,Safe,,9.0,3.57,2.61,62.77,6.42,5.96,41.96
31,1,Jason Lewis,Rank (Bottom 2 Elimination),18.0,Eliminated,,2.0,2.04,1.19,62.77,1.88,1.45,41.96
31,1,Jessie James Decker,Rank (Bottom 2 Elimination),20.0,Safe,,4.0,5.3,3.05,62.77,6.8,5.93,41.96
31,1,Jordin Sparks,Rank (Bottom 2 Elimination),26.0,Safe,,10.0,5.98,3.32,62.77,6.33,5.9,41.96
31,1,Joseph Baena,Rank (Bottom 2 Elimination),23.0,Safe,,8.0,6.16,3.35,62.77,6.45,5.86,41.96
31,1,Sam Champion,Rank (Bottom 2 Elimination),20.0,Safe,,4.0,3.91,2.67,62.77,6.86,5.98,41.96
31,1,Selma Blair,Rank (Bottom 2 Elimination),28.0,Safe,,13.0,13.17,4.76,62.77,6.3,5.86,41.96
31,1,Shangela,Rank (Bottom 2 Elimination),28.0,Safe,,13.0,4.63,2.97,62.77,6.39,5.96,41.96
31,1,Teresa Giudice,Rank (Bottom 2 Elimination),20.0,Safe,,4.0,6.2,3.32,62.77,6.85,6.01,41.96
31,1,Trevor Donovan,Rank (Bottom 2 Elimination),21.0,Safe,,6.5,7.18,3.58,62.77,6.61,5.94,41.96
31,1,Vinny Guadagnino,Rank (Bottom 2 Elimination),17.0,Safe,,1.0,3.91,2.73,62.77,7.07,6.06,41.96
31,1,Wayne Brady,Rank (Bottom 2 Elimination),29.0,Safe,,15.0,8.83,3.97,62.77,6.39,5.93,41.96
31,2,Charli D'Amelio,Rank (Bottom 2 Elimination),32.0,Safe,,14.0,11.01,4.36,33.66,6.81,6.28,38.25
31,2,Cheryl Ladd,Rank (Bottom 2 Elimination),21.0,Safe,,1.0,6.63,3.38,33.66,7.6,6.42,38.25
31,2,Daniel Durant,Rank (Bottom 2 Elimination),29.0,Safe,,11.0,5.12,3.13,33.66,6.78,6.32,38.25
31,2,Gabby Windey,Rank (Bottom 2 Elimination),32.0,Safe,,14.0,6.56,3.47,33.66,6.78,6.32,38.25
31,2,Heidi D'Amelio,Rank (Bottom 2 Elimination),28.0,Safe,,9.0,4.9,3.03,33.66,6.8,6.32,38.25
31,2,Jessie James Decker,Rank (Bottom 2 Elimination),25.0,Safe,,4.0,6.42,3.28,33.66,7.43,6.3,38.25
31,2,Jordin Sparks,Rank (Bottom 2 Elimination),27.0,Safe,,6.5,6.52,3.42,33.66,6.93,6.26,38.25
31,2,Joseph Baena,Rank (Bottom 2 Elimination),24.0,Safe,,3.0,7.06,3.42,33.66,7.55,6.37,38.25
31,2,Sam Champion,Rank (Bottom 2 Elimination),26.0,Safe,,5.0,5.51,3.06,33.66,7.35,6.35,38.25
31,2,Selma Blair,Rank (Bottom 2 Elimination),28.0,Safe,,9.0,10.77,4.3,33.66,6.81,6.26,38.25
31,2,Shangela,Rank (Bottom 2 Elimination),28.0,Safe,,9.0,5.57,3.23,33.66,6.75,6.24,38.25
31,2,Teresa Giudice,Rank (Bottom 2 Elimination),23.0,Eliminated,,2.0,3.36,1.3,33.66,1.91,1.48,38.25
31,2,Trevor Donovan,Rank (Bottom 2 Elimination),30.0,Safe,,12.0,7.13,3.58,33.66,6.77,6.26,38.25
31,2,Vinny Guadagnino,Rank (Bottom 2 Elimination),27.0,Safe,,6.5,5.27,3.1,33.66,7.02,6.35,38.25
31,2,Wayne Brady,Rank (Bottom 2 Elimination),32.0,Safe,,14.0,8.17,3.83,33.66,6.7,6.22,38.25
31,3,Charli D'Amelio,Rank (Bottom 2 Elimination),33.0,Safe,,13.0,9.8,4.16,43.89,7.25,6.67,44.48
31,3,Cheryl Ladd,Rank (Bottom 2 Elimination),24.0,Eliminated,,2.0,4.15,1.57,43.89,2.36,1.81,44.48
31,3,Daniel Durant,Rank (Bottom 2 Elimination),31.0,Safe,,10.0,6.07,3.37,43.89,7.3,6.73,44.48
31,3,Gabby Windey,Rank (Bottom 2 Elimination),33.0,Safe,,13.0,6.98,3.6,43.89,7.32,6.75,44.48
31,3,Heidi D'Amelio,Rank (Bottom 2 Elimination),32.0,Safe,,11.0,5.93,3.34,43.89,7.25,6.67,44.48
31,3,Jessie James Decker,Rank (Bottom 2 Elimination),26.0,Safe,,4.0,7.31,3.52,43.89,7.82,6.71,44.48
31,3,Jordin Sparks,Rank (Bottom 2 Elimination),29.0,Safe,,7.5,7.08,3.57,43.89,7.4,6.68,44.48
31,3,Joseph Baena,Rank (Bottom 2 Elimination),29.0,Safe,,7.5,7.39,3.62,43.89,7.4,6.69,44.48
31,3,Sam Champion,Rank (Bottom 2 Elimination),25.0,Safe,,3.0,6.85,3.42,43.89,8.02,6.83,44.48
31,3,Selma Blair,Rank (Bottom 2 Elimination),28.0,Safe,,6.0,9.71,4.09,43.89,7.46,6.65,44.48
31,3,Shangela,Rank (Bottom 2 Elimination),30.0,Safe,,9.0,6.39,3.45,43.89,7.35,6.78,44.48
31,3,Trevor Donovan,Rank (Bottom 2 Elimination),27.0,Safe,,5.0,7.62,3.61,43.89,7.72,6.77,44.48
31,3,Vinny Guadagnino,Rank (Bottom 2 Elimination),23.0,Safe,,1.0,6.71,3.48,43.89,8.09,6.82,44.48
31,3,Wayne Brady,Rank (Bottom 2 Elimination),33.0,Safe,,13.0,8.01,3.79,43.89,7.26,6.73,44.48
31,4,Charli D'Amelio,Rank (Bottom 2 Elimination),36.0,Safe,,12.0,9.3,4.07,53.03,7.76,7.12,50.84
31,4,Daniel Durant,Rank (Bottom 2 Elimination),29.0,Safe,,4.5,7.25,3.58,53.03,8.34,7.26,50.84
31,4,Gabby Windey,Rank (Bottom 2 Elimination),36.0,Safe,,12.0,7.52,3.72,53.03,7.85,7.22,50.84
31,4,Heidi D'Amelio,Rank (Bottom 2 Elimination),34.0,Safe,,9.5,6.85,3.58,53.03,7.86,7.22,50.84
31,4,Jessie James Decker,Rank (Bottom 2 Elimination),31.0,Safe,,6.0,7.86,3.73,53.03,8.04,7.17,50.84
31,4,Jordin Sparks,Rank (Bottom 2 Elimination),34.0,Safe,,9.5,7.57,3.73,53.03,7.84,7.21,50.84
31,4,Joseph Baena,Rank (Bottom 2 Elimination),28.0,Safe,,2.5,8.17,3.76,53.03,8.61,7.33,50.84
31,4,Sam Champion,Rank (Bottom 2 Elimination),25.0,Eliminated,,1.0,4.83,1.78,53.03,2.93,2.27,50.84
31,4,Selma Blair,Rank (Bottom 2 Elimination),32.0,Safe,,7.5,9.29,4.05,53.03,7.93,7.17,50.84
31,4,Shangela,Rank (Bottom 2 Elimination),32.0,Safe,,7.5,7.18,3.6,53.03,7.96,7.22,50.84
31,4,Trevor Donovan,Rank (Bottom 2 Elimination),28.0,Safe,,2.5,8.33,3.79,53.03,8.61,7.35,50.84
31,4,Vinny Guadagnino,Rank (Bottom 2 Elimination),29.0,Safe,,4.5,7.67,3.67,53.03,8.39,7.29,50.84
31,4,Wayne Brady,Rank (Bottom 2 Elimination),36.0,Safe,,12.0,8.18,3.86,53.03,7.88,7.24,50.84
31,5,Charli D'Amelio,Rank (Bottom 2 Elimination),42.0,Safe,,12.0,9.24,4.03,35.99,8.46,7.68,38.85
31,5,Daniel Durant,Rank (Bottom 2 Elimination),33.5,Safe,,2.0,8.68,3.79,35.99,9.58,7.87,38.85
31,5,Gabby Windey,Rank (Bottom 2 Elimination),41.0,Safe,,10.5,8.13,3.85,35.99,8.38,7.64,38.85
31,5,Heidi D'Amelio,Rank (Bottom 2 Elimination),39.0,Safe,,8.0,7.69,3.73,35.99,8.5,7.72,38.85
31,5,Jessie James Decker,Rank (Bottom 2 Elimination),36.0,Safe,,5.5,8.72,3.82,35.99,9.0,7.71,38.85
