Season,Week,Celebrity,Rule_Mode,Judge_Total_Score_Raw,Actual_Result,Judge_Percent,Judge_Rank_Points,Est_Fan%_Mean_Bayesian,Est_Fan%_Std_Bayesian,Acceptance_Rate%_Bayesian,Est_Fan%_Mean_Uniform,Est_Fan%_Std_Uniform,Acceptance_Rate%_Uniform
29,10,Johnny Weir,Rank (Bottom 2 Elimination),28.5,Safe,,2.5,15.44,5.38,27.75,20.56,14.55,49.46
29,10,Justina Machado,Rank (Bottom 2 Elimination),29,Safe,,4,15.19,4.9,27.75,18.8,14.05,49.46
29,10,Kaitlyn Bristowe,Rank (Bottom 2 Elimination),30,Safe,,5.5,14.93,5.06,27.75,16.92,14.09,49.46
29,10,Nelly,Rank (Bottom 2 Elimination),28,Safe,,1,25.98,5.51,27.75,19.74,15.29,49.46
29,10,Nev Schulman,Rank (Bottom 2 Elimination),30,Safe,,5.5,13.63,4.92,27.75,16.89,14.07,49.46
29,10,Skai Jackson,Rank (Bottom 2 Elimination),28.5,Eliminated,,2.5,14.83,2.96,27.75,7.09,5.49,49.46
29,11,Justina Machado,Rank (Bottom 2 Elimination),30,Safe,,3,20.18,5.61,100,24.99,19.37,100
29,11,Kaitlyn Bristowe,Rank (Bottom 2 Elimination),30,Safe,,3,22.08,5.81,100,25.01,19.36,100
29,11,Nelly,Rank (Bottom 2 Elimination),28.5,Safe,,1,37.56,6.78,100,25,19.35,100
29,11,Nev Schulman,Rank (Bottom 2 Elimination),30,Safe,,3,20.18,5.62,100,25,19.39,100
30,1,Amanda Kloots,Rank (Bottom 2 Elimination),28,Safe,,13.5,7.45,3.68,100,6.65,6.22,100
30,1,Brian Austin Green,Rank (Bottom 2 Elimination),24,Safe,,5.5,6.56,3.47,100,6.67,6.25,100
30,1,Christine Chiu,Rank (Bottom 2 Elimination),25,Safe,,8.5,4.97,3.04,100,6.67,6.24,100
30,1,Cody Rigsby,Rank (Bottom 2 Elimination),24,Safe,,5.5,6.36,3.42,100,6.68,6.25,100
30,1,Iman Shumpert,Rank (Bottom 2 Elimination),21,Safe,,2,6.67,3.49,100,6.68,6.25,100
30,1,Jimmie Allen,Rank (Bottom 2 Elimination),22,Safe,,3,6.94,3.56,100,6.67,6.23,100
30,1,JoJo Siwa,Rank (Bottom 2 Elimination),29,Safe,,15,14.49,4.92,100,6.68,6.25,100
30,1,Kenya Moore,Rank (Bottom 2 Elimination),26,Safe,,10.5,6.06,3.34,100,6.66,6.23,100
30,1,Martin Kove,Rank (Bottom 2 Elimination),13,Safe,,1,5.17,3.1,100,6.66,6.23,100
30,1,Matt James,Rank (Bottom 2 Elimination),24,Safe,,5.5,6.1,3.35,100,6.66,6.23,100
30,1,Melanie C,Rank (Bottom 2 Elimination),27,Safe,,12,4.99,3.05,100,6.66,6.23,100
30,1,Melora Hardin,Rank (Bottom 2 Elimination),26,Safe,,10.5,6.15,3.36,100,6.66,6.23,100
30,1,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),24,Safe,,5.5,4.66,2.95,100,6.67,6.24,100
30,1,Olivia Jade,Rank (Bottom 2 Elimination),25,Safe,,8.5,7.39,3.66,100,6.67,6.24,100
30,1,Suni Lee,Rank (Bottom 2 Elimination),28,Safe,,13.5,6.04,3.33,100,6.67,6.24,100
30,2,Amanda Kloots,Rank (Bottom 2 Elimination),32,Safe,,15,7.52,3.69,62.64,6.8,6.31,50.63
30,2,Brian Austin Green,Rank (Bottom 2 Elimination),23,Safe,,3,6.87,3.46,62.64,7.36,6.38,50.63
30,2,Christine Chiu,Rank (Bottom 2 Elimination),24,Safe,,5,5.19,3.08,62.64,7.13,6.34,50.63
30,2,Cody Rigsby,Rank (Bottom 2 Elimination),24,Safe,,5,6.56,3.42,62.64,7.15,6.35,50.63
30,2,Iman Shumpert,Rank (Bottom 2 Elimination),25,Safe,,7,6.77,3.5,62.64,6.93,6.32,50.63
30,2,Jimmie Allen,Rank (Bottom 2 Elimination),27,Safe,,10,7.01,3.58,62.64,6.8,6.3,50.63
30,2,JoJo Siwa,Rank (Bottom 2 Elimination),31,Safe,,14,14.51,4.91,62.64,6.79,6.3,50.63
30,2,Kenya Moore,Rank (Bottom 2 Elimination),24,Safe,,5,6.27,3.35,62.64,7.13,6.33,50.63
30,2,Martin Kove,Rank (Bottom 2 Elimination),15,Eliminated,,1,3.38,1.54,62.64,2.48,1.89,50.63
30,2,Matt James,Rank (Bottom 2 Elimination),22,Safe,,2,6.44,3.39,62.64,7.43,6.44,50.63
30,2,Melanie C,Rank (Bottom 2 Elimination),30,Safe,,13,5.02,3.08,62.64,6.78,6.29,50.63
30,2,Melora Hardin,Rank (Bottom 2 Elimination),27,Safe,,10,6.21,3.39,62.64,6.79,6.3,50.63
30,2,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),26,Safe,,8,4.72,2.98,62.64,6.84,6.3,50.63
30,2,Olivia Jade,Rank (Bottom 2 Elimination),27,Safe,,10,7.45,3.67,62.64,6.8,6.32,50.63
30,2,Suni Lee,Rank (Bottom 2 Elimination),28,Safe,,12,6.1,3.36,62.64,6.79,6.3,50.63
30,3,Amanda Kloots,Rank (Bottom 2 Elimination),24,Safe,,13,7.49,3.71,13.55,6.64,6.44,7.93
30,3,Brian Austin Green,Rank (Bottom 2 Elimination),19,Safe,,2.5,8,3.41,13.55,9.19,6.78,7.93
30,3,Christine Chiu,Rank (Bottom 2 Elimination),21,Eliminated,,7,2.2,0.99,13.55,0.93,0.82,7.93
30,3,Cody Rigsby,Rank (Bottom 2 Elimination),18,Safe,,1,8.05,3.64,13.55,9.87,7.2,7.93
30,3,Iman Shumpert,Rank (Bottom 2 Elimination),19,Safe,,2.5,8.08,3.44,13.55,9.24,6.81,7.93
30,3,Jimmie Allen,Rank (Bottom 2 Elimination),20,Safe,,4.5,7.78,3.43,13.55,8.32,6.6,7.93
30,3,JoJo Siwa,Rank (Bottom 2 Elimination),24,Safe,,13,14.93,5.03,13.55,6.61,6.38,7.93
30,3,Kenya Moore,Rank (Bottom 2 Elimination),21,Safe,,7,6.4,3.21,13.55,7.18,6.45,7.93
30,3,Matt James,Rank (Bottom 2 Elimination),20,Safe,,4.5,7.14,3.23,13.55,8.27,6.56,7.93
30,3,Melanie C,Rank (Bottom 2 Elimination),22,Safe,,9.5,5.12,2.96,13.55,6.69,6.43,7.93
30,3,Melora Hardin,Rank (Bottom 2 Elimination),23,Safe,,11,6.18,3.33,13.55,6.62,6.43,7.93
30,3,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),22,Safe,,9.5,4.83,2.85,13.55,6.68,6.42,7.93
30,3,Olivia Jade,Rank (Bottom 2 Elimination),24,Safe,,13,7.43,3.71,13.55,6.59,6.41,7.93
30,3,Suni Lee,Rank (Bottom 2 Elimination),21,Safe,,7,6.39,3.22,13.55,7.16,6.44,7.93
30,4,Amanda Kloots,Rank (Bottom 2 Elimination),34,Safe,,9.5,8.37,3.88,51.66,7.86,7.2,53.42
30,4,Brian Austin Green,Rank (Bottom 2 Elimination),26,Eliminated,,1,4.76,1.76,51.66,3.07,2.35,53.42
30,4,Cody Rigsby,Rank (Bottom 2 Elimination),29,Safe,,3,7.59,3.63,51.66,8.51,7.3,53.42
30,4,Iman Shumpert,Rank (Bottom 2 Elimination),31.5,Safe,,5,7.72,3.68,51.66,8.22,7.26,53.42
30,4,Jimmie Allen,Rank (Bottom 2 Elimination),32.5,Safe,,6.5,7.94,3.76,51.66,8.06,7.23,53.42
30,4,JoJo Siwa,Rank (Bottom 2 Elimination),35,Safe,,11.5,15.54,5.04,51.66,7.85,7.22,53.42
30,4,Kenya Moore,Rank (Bottom 2 Elimination),29.5,Safe,,4,7.22,3.56,51.66,8.36,7.25,53.42
30,4,Matt James,Rank (Bottom 2 Elimination),28.5,Safe,,2,7.37,3.63,51.66,8.6,7.37,53.42
30,4,Melanie C,Rank (Bottom 2 Elimination),33,Safe,,8,5.77,3.31,51.66,7.87,7.22,53.42
30,4,Melora Hardin,Rank (Bottom 2 Elimination),36.5,Safe,,13,6.99,3.61,51.66,7.85,7.22,53.42
30,4,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),32.5,Safe,,6.5,5.57,3.21,51.66,8.04,7.21,53.42
30,4,Olivia Jade,Rank (Bottom 2 Elimination),35,Safe,,11.5,8.3,3.88,51.66,7.85,7.2,53.42
30,4,Suni Lee,Rank (Bottom 2 Elimination),34,Safe,,9.5,6.88,3.59,51.66,7.87,7.22,53.42
30,5,Amanda Kloots,Rank (Bottom 2 Elimination),39,Safe,,10,8.76,3.9,6.44,8,7.66,5.66
30,5,Cody Rigsby,Rank (Bottom 2 Elimination),32,Safe,,2.5,10.08,3.58,6.44,12.3,8.51,5.66
30,5,Iman Shumpert,Rank (Bottom 2 Elimination),28,Safe,,1,10.99,4.2,6.44,13.03,9.4,5.66
30,5,Jimmie Allen,Rank (Bottom 2 Elimination),34,Safe,,4,9.52,3.52,6.44,10.5,7.89,5.66
30,5,JoJo Siwa,Rank (Bottom 2 Elimination),40,Safe,,11,17.49,5.52,6.44,8.02,7.71,5.66
30,5,Kenya Moore,Rank (Bottom 2 Elimination),36,Safe,,7,7.59,3.28,6.44,8.67,7.68,5.66
30,5,Melanie C,Rank (Bottom 2 Elimination),36,Eliminated,,7,3.1,1.21,6.44,1.11,1.01,5.66
30,5,Melora Hardin,Rank (Bottom 2 Elimination),36,Safe,,7,7.66,3.33,6.44,8.68,7.75,5.66
30,5,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),32,Safe,,2.5,8.39,3.57,6.44,12.32,8.41,5.66
30,5,Olivia Jade,Rank (Bottom 2 Elimination),36,Safe,,7,8.85,3.81,6.44,8.68,7.73,5.66
30,5,Suni Lee,Rank (Bottom 2 Elimination),36,Safe,,7,7.57,3.29,6.44,8.68,7.74,5.66
30,6,Amanda Kloots,Rank (Bottom 2 Elimination),38,Safe,,7.5,10.39,4.28,57.36,10.22,9.19,54.92
30,6,Cody Rigsby,Rank (Bottom 2 Elimination),36,Safe,,5,9.32,4.02,57.36,10.77,9.21,54.92
30,6,Iman Shumpert,Rank (Bottom 2 Elimination),40,Safe,,9.5,9.44,4.14,57.36,10.24,9.21,54.92
30,6,Jimmie Allen,Rank (Bottom 2 Elimination),38,Safe,,7.5,9.79,4.2,57.36,10.22,9.18,54.92
30,6,JoJo Siwa,Rank (Bottom 2 Elimination),40,Safe,,9.5,18.59,5.41,57.36,10.23,9.2,54.92
30,6,Kenya Moore,Rank (Bottom 2 Elimination),32,Eliminated,,1,6.17,2.14,57.36,4.25,3.3,54.92
30,6,Melora Hardin,Rank (Bottom 2 Elimination),34,Safe,,2.5,9.39,4.01,57.36,11.26,9.37,54.92
30,6,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),34,Safe,,2.5,7.46,3.76,57.36,11.27,9.37,54.92
30,6,Olivia Jade,Rank (Bottom 2 Elimination),36,Safe,,5,10.5,4.23,57.36,10.77,9.22,54.92
30,6,Suni Lee,Rank (Bottom 2 Elimination),36,Safe,,5,8.95,3.95,57.36,10.76,9.23,54.92
30,7,Amanda Kloots,Rank (Bottom 2 Elimination),34,Safe,,3,11.51,4.43,83.88,12.28,10.32,65.04
30,7,Cody Rigsby,Rank (Bottom 2 Elimination),36,Safe,,5,10,4.21,83.88,11.74,10.15,65.04
30,7,Iman Shumpert,Rank (Bottom 2 Elimination),34,Safe,,3,10.51,4.29,83.88,12.26,10.31,65.04
30,7,Jimmie Allen,Rank (Bottom 2 Elimination),38,Safe,,6.5,10.69,4.35,83.88,11.49,10.16,65.04
30,7,JoJo Siwa,Rank (Bottom 2 Elimination),39,Safe,,8,20.04,5.57,83.88,11.38,10.18,65.04
30,7,Melora Hardin,Rank (Bottom 2 Elimination),38,Safe,,6.5,9.67,4.17,83.88,11.5,10.16,65.04
30,7,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),32,Eliminated,,1,6.65,2.68,83.88,5.75,4.48,65.04
30,7,Olivia Jade,Rank (Bottom 2 Elimination),42,Safe,,9,11.22,4.46,83.88,11.33,10.14,65.04
30,7,Suni Lee,Rank (Bottom 2 Elimination),34,Safe,,3,9.72,4.16,83.88,12.27,10.32,65.04
30,8,Amanda Kloots,Rank (Bottom 2 Elimination),42,Safe,,7,12.29,4.66,66.06,12.82,11.26,62.54
30,8,Cody Rigsby,Rank (Bottom 2 Elimination),38,Safe,,4,11.52,4.39,66.06,13.9,11.36,62.54
30,8,Iman Shumpert,Rank (Bottom 2 Elimination),35,Safe,,2,11.87,4.7,66.06,14.27,11.76,62.54
30,8,Jimmie Allen,Rank (Bottom 2 Elimination),32,Eliminated,,1,9.36,2.96,66.06,6.35,4.93,62.54
30,8,JoJo Siwa,Rank (Bottom 2 Elimination),41,Safe,,5,21.1,5.65,66.06,13.06,11.21,62.54
30,8,Melora Hardin,Rank (Bottom 2 Elimination),42,Safe,,7,10.62,4.38,66.06,12.81,11.23,62.54
30,8,Olivia Jade,Rank (Bottom 2 Elimination),36,Safe,,3,12.75,4.56,66.06,13.98,11.41,62.54
30,8,Suni Lee,Rank (Bottom 2 Elimination),42,Safe,,7,10.49,4.35,66.06,12.81,11.25,62.54
30,9,Amanda Kloots,Rank (Bottom 2 Elimination),39.5,Safe,,5,16.12,5.21,64.78,17.05,14.29,59.91
30,9,Cody Rigsby,Rank (Bottom 2 Elimination),35.5,Safe,,1,15.25,5.16,64.78,19.66,15.06,59.91
30,9,Iman Shumpert,Rank (Bottom 2 Elimination),37.5,Safe,,3.5,15.47,4.96,64.78,18.94,14.56,59.91
30,9,JoJo Siwa,Rank (Bottom 2 Elimination),40,Safe,,6,27.15,6.18,64.78,16.98,14.37,59.91
30,9,Melora Hardin,Rank (Bottom 2 Elimination),36,Eliminated,,2,11.47,3.2,64.78,8.42,6.5,59.91
30,9,Suni Lee,Rank (Bottom 2 Elimination),37.5,Safe,,3.5,14.54,4.87,64.78,18.95,14.55,59.91
30,10,Amanda Kloots,Rank (Bottom 2 Elimination),39,Safe,,2,22.62,5.86,100,24.99,19.37,100
30,10,Cody Rigsby,Rank (Bottom 2 Elimination),38,Safe,,1,20.62,5.65,100,25.03,19.38,100
30,10,Iman Shumpert,Rank (Bottom 2 Elimination),40,Safe,,3.5,21.17,5.72,100,24.96,19.36,100
30,10,JoJo Siwa,Rank (Bottom 2 Elimination),40,Safe,,3.5,35.59,6.7,100,25.01,19.36,100
31,1,Charli D'Amelio,Rank (Bottom 2 Elimination),32,Safe,,16,9.94,4.17,52.48,6.33,5.9,41.81
31,1,Cheryl Ladd,Rank (Bottom 2 Elimination),21,Safe,,6.5,5.94,3.27,52.48,6.62,5.94,41.81
31,1,Daniel Durant,Rank (Bottom 2 Elimination),27,Safe,,11,5.12,3.1,52.48,6.37,5.91,41.81
31,1,Gabby Windey,Rank (Bottom 2 Elimination),28,Safe,,13,6.3,3.4,52.48,6.36,5.91,41.81
31,1,Heidi D'Amelio,Rank (Bottom 2 Elimination),24,Safe,,9,4.94,3.05,52.48,6.39,5.91,41.81
31,1,Jason Lewis,Rank (Bottom 2 Elimination),18,Eliminated,,2,2.8,1.3,52.48,1.9,1.46,41.81
31,1,Jessie James Decker,Rank (Bottom 2 Elimination),20,Safe,,4,5.98,3.22,52.48,6.84,5.96,41.81
31,1,Jordin Sparks,Rank (Bottom 2 Elimination),26,Safe,,10,6.15,3.36,52.48,6.37,5.92,41.81
31,1,Joseph Baena,Rank (Bottom 2 Elimination),23,Safe,,8,6.26,3.38,52.48,6.42,5.91,41.81
31,1,Sam Champion,Rank (Bottom 2 Elimination),20,Safe,,4,5.27,3.05,52.48,6.84,5.96,41.81
31,1,Selma Blair,Rank (Bottom 2 Elimination),28,Safe,,13,9.73,4.14,52.48,6.36,5.93,41.81
31,1,Shangela,Rank (Bottom 2 Elimination),28,Safe,,13,5.46,3.18,52.48,6.35,5.91,41.81
31,1,Teresa Giudice,Rank (Bottom 2 Elimination),20,Safe,,4,6.41,3.33,52.48,6.87,5.98,41.81
31,1,Trevor Donovan,Rank (Bottom 2 Elimination),21,Safe,,6.5,6.81,3.48,52.48,6.6,5.92,41.81
31,1,Vinny Guadagnino,Rank (Bottom 2 Elimination),17,Safe,,1,5.32,3.1,52.48,7.04,6.03,41.81
31,1,Wayne Brady,Rank (Bottom 2 Elimination),29,Safe,,15,7.58,3.69,52.48,6.35,5.92,41.81
31,2,Charli D'Amelio,Rank (Bottom 2 Elimination),32,Safe,,14,10.34,4.24,34.82,6.76,6.27,38.32
31,2,Cheryl Ladd,Rank (Bottom 2 Elimination),21,Safe,,1,6.72,3.39,34.82,7.67,6.46,38.32
31,2,Daniel Durant,Rank (Bottom 2 Elimination),29,Safe,,11,5.43,3.19,34.82,6.77,6.27,38.32
31,2,Gabby Windey,Rank (Bottom 2 Elimination),32,Safe,,14,6.65,3.49,34.82,6.76,6.28,38.32
31,2,Heidi D'Amelio,Rank (Bottom 2 Elimination),28,Safe,,9,5.27,3.13,34.82,6.82,6.3,38.32
31,2,Jessie James Decker,Rank (Bottom 2 Elimination),25,Safe,,4,6.5,3.31,34.82,7.43,6.33,38.32
31,2,Jordin Sparks,Rank (Bottom 2 Elimination),27,Safe,,6.5,6.58,3.42,34.82,6.97,6.28,38.32
31,2,Joseph Baena,Rank (Bottom 2 Elimination),24,Safe,,3,7.09,3.41,34.82,7.59,6.37,38.32
31,2,Sam Champion,Rank (Bottom 2 Elimination),26,Safe,,5,5.69,3.14,34.82,7.25,6.28,38.32
31,2,Selma Blair,Rank (Bottom 2 Elimination),28,Safe,,9,10.12,4.19,34.82,6.81,6.28,38.32
31,2,Shangela,Rank (Bottom 2 Elimination),28,Safe,,9,5.79,3.28,34.82,6.78,6.29,38.32
31,2,Teresa Giudice,Rank (Bottom 2 Elimination),23,Eliminated,,2,3.39,1.32,34.82,1.9,1.48,38.32
31,2,Trevor Donovan,Rank (Bottom 2 Elimination),30,Safe,,12,7.08,3.59,34.82,6.76,6.27,38.32
31,2,Vinny Guadagnino,Rank (Bottom 2 Elimination),27,Safe,,6.5,5.43,3.12,34.82,6.98,6.28,38.32
31,2,Wayne Brady,Rank (Bottom 2 Elimination),32,Safe,,14,7.93,3.76,34.82,6.74,6.24,38.32
31,3,Charli D'Amelio,Rank (Bottom 2 Elimination),33,Safe,,13,11.03,4.37,45.31,7.28,6.72,44.53
31,3,Cheryl Ladd,Rank (Bottom 2 Elimination),24,Eliminated,,2,3.9,1.55,45.31,2.35,1.8,44.53
31,3,Daniel Durant,Rank (Bottom 2 Elimination),31,Safe,,10,5.79,3.29,45.31,7.28,6.7,44.53
31,3,Gabby Windey,Rank (Bottom 2 Elimination),33,Safe,,13,7.09,3.6,45.31,7.28,6.7,44.53
31,3,Heidi D'Amelio,Rank (Bottom 2 Elimination),32,Safe,,11,5.6,3.24,45.31,7.29,6.74,44.53
31,3,Jessie James Decker,Rank (Bottom 2 Elimination),26,Safe,,4,6.85,3.42,45.31,7.86,6.78,44.53
31,3,Jordin Sparks,Rank (Bottom 2 Elimination),29,Safe,,7.5,6.99,3.55,45.31,7.41,6.7,44.53
31,3,Joseph Baena,Rank (Bottom 2 Elimination),29,Safe,,7.5,7.1,3.57,45.31,7.42,6.71,44.53
31,3,Sam Champion,Rank (Bottom 2 Elimination),25,Safe,,3,6.2,3.3,45.31,7.99,6.8,44.53
31,3,Selma Blair,Rank (Bottom 2 Elimination),28,Safe,,6,10.84,4.31,45.31,7.53,6.72,44.53
31,3,Shangela,Rank (Bottom 2 Elimination),30,Safe,,9,6.19,3.39,45.31,7.27,6.7,44.53
31,3,Trevor Donovan,Rank (Bottom 2 Elimination),27,Safe,,5,7.76,3.65,45.31,7.67,6.73,44.53
31,3,Vinny Guadagnino,Rank (Bottom 2 Elimination),23,Safe,,1,6.2,3.35,45.31,8.08,6.86,44.53
31,3,Wayne Brady,Rank (Bottom 2 Elimination),33,Safe,,13,8.47,3.89,45.31,7.29,6.71,44.53
31,4,Charli D'Amelio,Rank (Bottom 2 Elimination),36,Safe,,12,11.74,4.49,63.62,7.85,7.21,50.91
31,4,Daniel Durant,Rank (Bottom 2 Elimination),29,Safe,,4.5,6.44,3.4,63.62,8.36,7.26,50.91
31,4,Gabby Windey,Rank (Bottom 2 Elimination),36,Safe,,12,7.58,3.71,63.62,7.84,7.22,50.91
31,4,Heidi D'Amelio,Rank (Bottom 2 Elimination),34,Safe,,9.5,6.02,3.36,63.62,7.85,7.21,50.91
31,4,Jessie James Decker,Rank (Bottom 2 Elimination),31,Safe,,6,6.98,3.55,63.62,8.04,7.22,50.91
31,4,Jordin Sparks,Rank (Bottom 2 Elimination),34,Safe,,9.5,7.4,3.68,63.62,7.86,7.22,50.91
31,4,Joseph Baena,Rank (Bottom 2 Elimination),28,Safe,,2.5,7.82,3.7,63.62,8.61,7.35,50.91
31,4,Sam Champion,Rank (Bottom 2 Elimination),25,Eliminated,,1,4.15,1.75,63.62,2.93,2.25,50.91
31,4,Selma Blair,Rank (Bottom 2 Elimination),32,Safe,,7.5,11.51,4.45,63.62,7.92,7.22,50.91
31,4,Shangela,Rank (Bottom 2 Elimination),32,Safe,,7.5,6.65,3.5,63.62,7.92,7.21,50.91
31,4,Trevor Donovan,Rank (Bottom 2 Elimination),28,Safe,,2.5,8.37,3.8,63.62,8.61,7.33,50.91
31,4,Vinny Guadagnino,Rank (Bottom 2 Elimination),29,Safe,,4.5,6.3,3.37,63.62,8.36,7.24,50.91
31,4,Wayne Brady,Rank (Bottom 2 Elimination),36,Safe,,12,9.04,4.02,63.62,7.85,7.2,50.91
31,5,Charli D'Amelio,Rank (Bottom 2 Elimination),42,Safe,,12,12.32,4.58,33.36,8.48,7.73,38.54
31,5,Daniel Durant,Rank (Bottom 2 Elimination),33.5,Safe,,2,7.51,3.53,33.36,9.52,7.82,38.54
31,5,Gabby Windey,Rank (Bottom 2 Elimination),41,Safe,,10.5,8.09,3.81,33.36,8.47,7.71,38.54
31,5,Heidi D'Amelio,Rank (Bottom 2 Elimination),39,Safe,,8,6.5,3.46,33.36,8.49,7.71,38.54
31,5,Jessie James Decker,Rank (Bottom 2 Elimination),36,Safe,,5.5,7.74,3.6,33.36,9.03,7.75,38.54
31,5,Jordin Sparks,Rank (Bottom 2 Elimination),35.5,Safe,,4,8.41,3.68,33.36,9.28,7.76,38.54
31,5,Joseph Baena,Rank (Bottom 2 Elimination),35,Eliminated,,3,4.52,1.58,33.36,2.45,1.91,38.54
31,5,Selma Blair,Rank (Bottom 2 Elimination),40,Safe,,9,12.06,4.54,33.36,8.5,7.71,38.54
31,5,Shangela,Rank (Bottom 2 Elimination),38.5,Safe,,7,7.15,3.6,33.36,8.58,7.71,38.54
31,5,Trevor Donovan,Rank (Bottom 2 Elimination),36,Safe,,5.5,8.83,3.84,33.36,9.05,7.79,38.54
31,5,Vinny Guadagnino,Rank (Bottom 2 Elimination),31,Safe,,1,7.29,3.62,33.36,9.65,7.94,38.54
31,5,Wayne Brady,Rank (Bottom 2 Elimination),41,Safe,,10.5,9.58,4.11,33.36,8.49,7.71,38.54
31,6,Charli D'Amelio,Rank (Bottom 2 Elimination),40,Safe,,10,15.98,5.09,53.29,10.23,9.17,48.72
31,6,Daniel Durant,Rank (Bottom 2 Elimination),34,Safe,,4.5,8.67,3.86,53.29,10.97,9.21,48.72
31,6,Gabby Windey,Rank (Bottom 2 Elimination),37,Safe,,9,10.12,4.25,53.29,10.21,9.16,48.72
31,6,Heidi D'Amelio,Rank (Bottom 2 Elimination),36,Safe,,7.5,7.89,3.83,53.29,10.24,9.15,48.72
31,6,Jessie James Decker,Rank (Bottom 2 Elimination),32,Eliminated,,2,6.35,2.11,53.29,3.71,2.84,48.72
31,6,Jordin Sparks,Rank (Bottom 2 Elimination),34,Safe,,4.5,10.25,4.13,53.29,10.96,9.22,48.72
31,6,Shangela,Rank (Bottom 2 Elimination),36,Safe,,7.5,8.76,4,53.29,10.25,9.15,48.72
31,6,Trevor Donovan,Rank (Bottom 2 Elimination),34,Safe,,4.5,11.13,4.26,53.29,10.96,9.21,48.72
31,6,Vinny Guadagnino,Rank (Bottom 2 Elimination),28,Safe,,1,8.45,4,53.29,11.5,9.4,48.72
31,6,Wayne Brady,Rank (Bottom 2 Elimination),34,Safe,,4.5,12.41,4.48,53.29,10.97,9.24,48.72
31,7,Charli D'Amelio,Rank (Bottom 2 Elimination),39,Safe,,8.5,17.44,5.25,45.22,11.36,10.08,52.89
31,7,Daniel Durant,Rank (Bottom 2 Elimination),36.5,Safe,,5.5,9.28,4.07,45.22,11.84,10.12,52.89
31,7,Gabby Windey,Rank (Bottom 2 Elimination),35.5,Safe,,4,11.53,4.34,45.22,12.22,10.15,52.89
31,7,Heidi D'Amelio,Rank (Bottom 2 Elimination),35,Safe,,3,9.55,4.05,45.22,12.6,10.26,52.89
31,7,Jordin Sparks,Rank (Bottom 2 Elimination),34.5,Eliminated,,2,7.38,2.19,45.22,4.6,3.54,52.89
31,7,Shangela,Rank (Bottom 2 Elimination),36.5,Safe,,5.5,9.91,4.17,45.22,11.84,10.1,52.89
31,7,Trevor Donovan,Rank (Bottom 2 Elimination),39,Safe,,8.5,11.93,4.55,45.22,11.37,10.09,52.89
31,7,Vinny Guadagnino,Rank (Bottom 2 Elimination),31.5,Safe,,1,9.55,4.23,45.22,12.77,10.41,52.89
31,7,Wayne Brady,Rank (Bottom 2 Elimination),38,Safe,,7,13.42,4.74,45.22,11.39,10.1,52.89
31,8,Charli D'Amelio,Rank (Bottom 2 Elimination),45,Safe,,7.5,19.41,5.51,66.18,12.73,11.18,54.4
31,8,Daniel Durant,Rank (Bottom 2 Elimination),39,Safe,,3.5,10.76,4.25,66.18,14.21,11.38,54.4
31,8,Gabby Windey,Rank (Bottom 2 Elimination),40,Safe,,5,12.47,4.61,66.18,13.13,11.17,54.4
31,8,Heidi D'Amelio,Rank (Bottom 2 Elimination),35,Eliminated,,2,7.65,2.6,66.18,5.47,4.23,54.4
31,8,Shangela,Rank (Bottom 2 Elimination),42,Safe,,6,10.8,4.38,66.18,12.84,11.17,54.4
31,8,Trevor Donovan,Rank (Bottom 2 Elimination),39,Safe,,3.5,13.66,4.64,66.18,14.24,11.38,54.4
31,8,Vinny Guadagnino,Rank (Bottom 2 Elimination),29,Safe,,1,10.39,4.37,66.18,14.6,11.62,54.4
31,8,Wayne Brady,Rank (Bottom 2 Elimination),45,Safe,,7.5,14.86,4.98,66.18,12.77,11.19,54.4
31,9,Charli D'Amelio,Rank (Bottom 2 Elimination),40,Safe,,5.5,23.41,5.9,73.25,17.05,14.52,75.61
31,9,Daniel Durant,Rank (Bottom 2 Elimination),34.5,Safe,,2,13.46,5.02,73.25,18.54,14.93,75.61
31,9,Gabby Windey,Rank (Bottom 2 Elimination),40,Safe,,5.5,15.54,5.27,73.25,17.05,14.53,75.61
31,9,Shangela,Rank (Bottom 2 Elimination),36.5,Safe,,3.5,14.46,4.92,73.25,18.21,14.66,75.61
31,9,Trevor Donovan,Rank (Bottom 2 Elimination),32.5,Eliminated,,1,14.33,3.85,73.25,11,8.79,75.61
31,9,Wayne Brady,Rank (Bottom 2 Elimination),36.5,Safe,,3.5,18.8,5.4,73.25,18.15,14.62,75.61
31,10,Charli D'Amelio,Rank (Bottom 2 Elimination),40,Safe,,3.5,31.81,6.52,100,25,19.36,100
31,10,Gabby Windey,Rank (Bottom 2 Elimination),40,Safe,,3.5,22.34,5.84,100,24.98,19.36,100
31,10,Shangela,Rank (Bottom 2 Elimination),38,Safe,,1.5,20.2,5.62,100,25,19.35,100
31,10,Wayne Brady,Rank (Bottom 2 Elimination),38,Safe,,1.5,25.66,6.12,100,25.01,19.36,100
