Season,Week,Celebrity,Rule_Mode,Judge_Total_Score_Raw,Actual_Result,Judge_Percent,Judge_Rank_Points,Est_Fan%_Mean_Bayesian,Est_Fan%_Std_Bayesian,Acceptance_Rate%_Bayesian,Est_Fan%_Mean_Uniform,Est_Fan%_Std_Uniform,Acceptance_Rate%_Uniform
29,8,Kaitlyn Bristowe,Rank (Bottom 2 Elimination),28.0,Safe,,5.0,13.62,9.79,31.27,13.6,10.97,32.74
29,8,Nelly,Rank (Bottom 2 Elimination),24.0,Safe,,1.0,15.57,10.76,31.27,15.26,11.79,32.74
29,8,Nev Schulman,Rank (Bottom 2 Elimination),30.0,Safe,,7.5,11.9,9.66,31.27,12.49,10.95,32.74
29,8,Skai Jackson,Rank (Bottom 2 Elimination),26.9998,Safe,,2.0,15.53,10.29,31.27,15.41,11.36,32.74
29,9,AJ McLean,Rank (Bottom 2 Elimination),24.9998,Eliminated,,2.0,7.5,4.6,53.47,6.27,4.82,54.05
29,9,Johnny Weir,Rank (Bottom 2 Elimination),30.0,Safe,,6.5,13.57,10.37,53.47,14.64,12.53,54.05
29,9,Justina Machado,Rank (Bottom 2 Elimination),25.9998,Safe,,3.0,15.7,10.91,53.47,16.74,13.01,54.05
29,9,Kaitlyn Bristowe,Rank (Bottom 2 Elimination),30.0,Safe,,6.5,14.56,10.7,53.47,14.65,12.58,54.05
29,9,Nelly,Rank (Bottom 2 Elimination),24.0,Safe,,1.0,17.85,11.33,53.47,16.73,13.01,54.05
29,9,Nev Schulman,Rank (Bottom 2 Elimination),28.9998,Safe,,4.5,14.29,10.3,53.47,15.46,12.58,54.05
29,9,Skai Jackson,Rank (Bottom 2 Elimination),28.9998,Safe,,4.5,16.54,11.01,53.47,15.5,12.55,54.05
29,10,Johnny Weir,Rank (Bottom 2 Elimination),28.5,Safe,,2.5,18.61,11.19,47.31,20.54,14.54,49.45
29,10,Justina Machado,Rank (Bottom 2 Elimination),29.0,Safe,,4.0,18.77,11.14,47.31,18.72,14.04,49.45
29,10,Kaitlyn Bristowe,Rank (Bottom 2 Elimination),30.0,Safe,,5.5,16.3,11.05,47.31,16.95,14.15,49.45
29,10,Nelly,Rank (Bottom 2 Elimination),28.0,Safe,,1.0,21.04,12.31,47.31,19.78,15.26,49.45
29,10,Nev Schulman,Rank (Bottom 2 Elimination),30.0,Safe,,5.5,16.1,11.02,47.31,16.95,14.12,49.45
29,10,Skai Jackson,Rank (Bottom 2 Elimination),28.5,Eliminated,,2.5,9.19,5.11,47.31,7.07,5.47,49.45
29,11,Justina Machado,Rank (Bottom 2 Elimination),30.0,Safe,,3.0,25.55,13.15,100.0,25.06,19.38,100.0
29,11,Kaitlyn Bristowe,Rank (Bottom 2 Elimination),30.0,Safe,,3.0,23.54,12.76,100.0,24.9,19.29,100.0
29,11,Nelly,Rank (Bottom 2 Elimination),28.5,Safe,,1.0,27.51,13.41,100.0,24.97,19.28,100.0
29,11,Nev Schulman,Rank (Bottom 2 Elimination),30.0,Safe,,3.0,23.4,12.75,100.0,25.06,19.39,100.0
30,1,Amanda Kloots,Rank (Bottom 2 Elimination),28.0,Safe,,13.5,8.19,8.25,100.0,6.69,6.26,100.0
30,1,Brian Austin Green,Rank (Bottom 2 Elimination),24.0,Safe,,5.5,6.43,7.39,100.0,6.66,6.22,100.0
30,1,Christine Chiu,Rank (Bottom 2 Elimination),25.0,Safe,,8.5,3.27,5.38,100.0,6.65,6.22,100.0
30,1,Cody Rigsby,Rank (Bottom 2 Elimination),24.0,Safe,,5.5,6.05,7.17,100.0,6.69,6.22,100.0
30,1,Iman Shumpert,Rank (Bottom 2 Elimination),21.0,Safe,,2.0,6.69,7.52,100.0,6.65,6.21,100.0
30,1,Jimmie Allen,Rank (Bottom 2 Elimination),22.0,Safe,,3.0,7.23,7.85,100.0,6.65,6.24,100.0
30,1,JoJo Siwa,Rank (Bottom 2 Elimination),29.0,Safe,,15.0,22.35,12.59,100.0,6.68,6.23,100.0
30,1,Kenya Moore,Rank (Bottom 2 Elimination),26.0,Safe,,10.5,5.45,6.86,100.0,6.65,6.25,100.0
30,1,Martin Kove,Rank (Bottom 2 Elimination),13.0,Safe,,1.0,3.66,5.68,100.0,6.67,6.24,100.0
30,1,Matt James,Rank (Bottom 2 Elimination),24.0,Safe,,5.5,5.56,6.88,100.0,6.67,6.22,100.0
30,1,Melanie C,Rank (Bottom 2 Elimination),27.0,Safe,,12.0,3.31,5.41,100.0,6.71,6.26,100.0
30,1,Melora Hardin,Rank (Bottom 2 Elimination),26.0,Safe,,10.5,5.68,7.01,100.0,6.64,6.22,100.0
30,1,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),24.0,Safe,,5.5,2.66,4.86,100.0,6.67,6.25,100.0
30,1,Olivia Jade,Rank (Bottom 2 Elimination),25.0,Safe,,8.5,8.09,8.18,100.0,6.67,6.25,100.0
30,1,Suni Lee,Rank (Bottom 2 Elimination),28.0,Safe,,13.5,5.38,6.78,100.0,6.65,6.22,100.0
30,2,Amanda Kloots,Rank (Bottom 2 Elimination),32.0,Safe,,15.0,8.39,8.31,65.59,6.79,6.31,50.64
30,2,Brian Austin Green,Rank (Bottom 2 Elimination),23.0,Safe,,3.0,6.92,7.51,65.59,7.31,6.32,50.64
30,2,Christine Chiu,Rank (Bottom 2 Elimination),24.0,Safe,,5.0,3.54,5.54,65.59,7.13,6.32,50.64
30,2,Cody Rigsby,Rank (Bottom 2 Elimination),24.0,Safe,,5.0,6.33,7.24,65.59,7.13,6.38,50.64
30,2,Iman Shumpert,Rank (Bottom 2 Elimination),25.0,Safe,,7.0,6.8,7.53,65.59,6.93,6.3,50.64
30,2,Jimmie Allen,Rank (Bottom 2 Elimination),27.0,Safe,,10.0,7.37,7.9,65.59,6.82,6.32,50.64
30,2,JoJo Siwa,Rank (Bottom 2 Elimination),31.0,Safe,,14.0,22.33,12.55,65.59,6.83,6.35,50.64
30,2,Kenya Moore,Rank (Bottom 2 Elimination),24.0,Safe,,5.0,5.7,6.94,65.59,7.13,6.35,50.64
30,2,Martin Kove,Rank (Bottom 2 Elimination),15.0,Eliminated,,1.0,0.91,1.26,65.59,2.48,1.89,50.64
30,2,Matt James,Rank (Bottom 2 Elimination),22.0,Safe,,2.0,6.06,7.13,65.59,7.47,6.44,50.64
30,2,Melanie C,Rank (Bottom 2 Elimination),30.0,Safe,,13.0,3.36,5.43,65.59,6.8,6.3,50.64
30,2,Melora Hardin,Rank (Bottom 2 Elimination),27.0,Safe,,10.0,5.77,7.06,65.59,6.79,6.3,50.64
30,2,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),26.0,Safe,,8.0,2.74,4.9,65.59,6.9,6.34,50.64
30,2,Olivia Jade,Rank (Bottom 2 Elimination),27.0,Safe,,10.0,8.24,8.24,65.59,6.79,6.3,50.64
30,2,Suni Lee,Rank (Bottom 2 Elimination),28.0,Safe,,12.0,5.53,6.88,65.59,6.71,6.22,50.64
30,3,Amanda Kloots,Rank (Bottom 2 Elimination),24.0,Safe,,13.0,7.26,7.83,12.22,6.61,6.39,7.97
30,3,Brian Austin Green,Rank (Bottom 2 Elimination),19.0,Safe,,2.5,9.03,8.12,12.22,9.2,6.76,7.97
30,3,Christine Chiu,Rank (Bottom 2 Elimination),21.0,Eliminated,,7.0,0.32,0.47,12.22,0.92,0.81,7.97
30,3,Cody Rigsby,Rank (Bottom 2 Elimination),18.0,Safe,,1.0,9.32,8.16,12.22,9.91,7.16,7.97
30,3,Iman Shumpert,Rank (Bottom 2 Elimination),19.0,Safe,,2.5,8.94,8.1,12.22,9.26,6.87,7.97
30,3,Jimmie Allen,Rank (Bottom 2 Elimination),20.0,Safe,,4.5,8.14,7.94,12.22,8.25,6.52,7.97
30,3,JoJo Siwa,Rank (Bottom 2 Elimination),24.0,Safe,,13.0,15.8,11.21,12.22,6.65,6.47,7.97
30,3,Kenya Moore,Rank (Bottom 2 Elimination),21.0,Safe,,7.0,6.12,7.09,12.22,7.14,6.36,7.97
30,3,Matt James,Rank (Bottom 2 Elimination),20.0,Safe,,4.5,7.43,7.37,12.22,8.2,6.63,7.97
30,3,Melanie C,Rank (Bottom 2 Elimination),22.0,Safe,,9.5,4.39,6.18,12.22,6.71,6.52,7.97
30,3,Melora Hardin,Rank (Bottom 2 Elimination),23.0,Safe,,11.0,5.9,7.26,12.22,6.74,6.49,7.97
30,3,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),22.0,Safe,,9.5,4.2,6.08,12.22,6.72,6.49,7.97
30,3,Olivia Jade,Rank (Bottom 2 Elimination),24.0,Safe,,13.0,7.16,7.82,12.22,6.53,6.32,7.97
30,3,Suni Lee,Rank (Bottom 2 Elimination),21.0,Safe,,7.0,5.99,7.0,12.22,7.16,6.44,7.97
30,4,Amanda Kloots,Rank (Bottom 2 Elimination),34.0,Safe,,9.5,7.65,8.0,48.6,7.82,7.2,53.23
30,4,Brian Austin Green,Rank (Bottom 2 Elimination),26.0,Eliminated,,1.0,2.78,2.37,48.6,3.07,2.35,53.23
30,4,Cody Rigsby,Rank (Bottom 2 Elimination),29.0,Safe,,3.0,9.74,8.67,48.6,8.53,7.29,53.23
30,4,Iman Shumpert,Rank (Bottom 2 Elimination),31.5,Safe,,5.0,9.08,8.53,48.6,8.19,7.22,53.23
30,4,Jimmie Allen,Rank (Bottom 2 Elimination),32.5,Safe,,6.5,8.44,8.29,48.6,8.07,7.25,53.23
30,4,JoJo Siwa,Rank (Bottom 2 Elimination),35.0,Safe,,11.5,12.93,10.07,48.6,7.83,7.19,53.23
30,4,Kenya Moore,Rank (Bottom 2 Elimination),29.5,Safe,,4.0,7.6,7.88,48.6,8.34,7.26,53.23
30,4,Matt James,Rank (Bottom 2 Elimination),28.5,Safe,,2.0,8.66,8.36,48.6,8.62,7.35,53.23
30,4,Melanie C,Rank (Bottom 2 Elimination),33.0,Safe,,8.0,5.85,7.05,48.6,7.87,7.16,53.23
30,4,Melora Hardin,Rank (Bottom 2 Elimination),36.5,Safe,,13.0,6.8,7.6,48.6,7.88,7.22,53.23
30,4,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),32.5,Safe,,6.5,6.0,7.11,48.6,8.08,7.18,53.23
30,4,Olivia Jade,Rank (Bottom 2 Elimination),35.0,Safe,,11.5,7.59,8.0,48.6,7.89,7.29,53.23
30,4,Suni Lee,Rank (Bottom 2 Elimination),34.0,Safe,,9.5,6.88,7.71,48.6,7.82,7.2,53.23
30,5,Amanda Kloots,Rank (Bottom 2 Elimination),39.0,Safe,,10.0,7.62,7.98,7.58,8.1,7.88,5.64
30,5,Cody Rigsby,Rank (Bottom 2 Elimination),32.0,Safe,,2.5,13.1,9.06,7.58,12.47,8.65,5.64
30,5,Iman Shumpert,Rank (Bottom 2 Elimination),28.0,Safe,,1.0,13.87,9.97,7.58,12.92,9.32,5.64
30,5,Jimmie Allen,Rank (Bottom 2 Elimination),34.0,Safe,,4.0,10.62,8.46,7.58,10.69,8.21,5.64
30,5,JoJo Siwa,Rank (Bottom 2 Elimination),40.0,Safe,,11.0,10.94,9.55,7.58,8.06,7.82,5.64
30,5,Kenya Moore,Rank (Bottom 2 Elimination),36.0,Safe,,7.0,8.28,7.87,7.58,8.77,7.86,5.64
30,5,Melanie C,Rank (Bottom 2 Elimination),36.0,Eliminated,,7.0,0.79,0.85,7.58,1.09,1.0,5.64
30,5,Melora Hardin,Rank (Bottom 2 Elimination),36.0,Safe,,7.0,7.82,7.64,7.58,8.53,7.84,5.64
30,5,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),32.0,Safe,,2.5,11.02,8.57,7.58,12.11,8.31,5.64
30,5,Olivia Jade,Rank (Bottom 2 Elimination),36.0,Safe,,7.0,8.14,7.78,7.58,8.6,7.6,5.64
30,5,Suni Lee,Rank (Bottom 2 Elimination),36.0,Safe,,7.0,7.81,7.84,7.58,8.65,7.75,5.64
30,6,Amanda Kloots,Rank (Bottom 2 Elimination),38.0,Safe,,7.5,8.73,8.54,58.07,10.21,9.16,54.93
30,6,Cody Rigsby,Rank (Bottom 2 Elimination),36.0,Safe,,5.0,12.52,9.82,58.07,10.77,9.2,54.93
30,6,Iman Shumpert,Rank (Bottom 2 Elimination),40.0,Safe,,9.5,12.72,10.03,58.07,10.24,9.24,54.93
30,6,Jimmie Allen,Rank (Bottom 2 Elimination),38.0,Safe,,7.5,10.63,9.31,58.07,10.22,9.18,54.93
30,6,JoJo Siwa,Rank (Bottom 2 Elimination),40.0,Safe,,9.5,10.81,9.35,58.07,10.21,9.18,54.93
30,6,Kenya Moore,Rank (Bottom 2 Elimination),32.0,Eliminated,,1.0,3.81,3.12,58.07,4.26,3.29,54.93
30,6,Melora Hardin,Rank (Bottom 2 Elimination),34.0,Safe,,2.5,9.81,8.95,58.07,11.31,9.36,54.93
30,6,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),34.0,Safe,,2.5,11.92,9.59,58.07,11.23,9.35,54.93
30,6,Olivia Jade,Rank (Bottom 2 Elimination),36.0,Safe,,5.0,9.63,8.77,58.07,10.75,9.18,54.93
30,6,Suni Lee,Rank (Bottom 2 Elimination),36.0,Safe,,5.0,9.43,8.75,58.07,10.8,9.28,54.93
30,7,Amanda Kloots,Rank (Bottom 2 Elimination),34.0,Safe,,3.0,11.06,9.47,62.09,12.31,10.29,65.03
30,7,Cody Rigsby,Rank (Bottom 2 Elimination),36.0,Safe,,5.0,12.92,10.07,62.09,11.7,10.13,65.03
30,7,Iman Shumpert,Rank (Bottom 2 Elimination),34.0,Safe,,3.0,13.67,10.25,62.09,12.27,10.3,65.03
30,7,Jimmie Allen,Rank (Bottom 2 Elimination),38.0,Safe,,6.5,11.46,9.71,62.09,11.51,10.17,65.03
30,7,JoJo Siwa,Rank (Bottom 2 Elimination),39.0,Safe,,8.0,11.43,9.8,62.09,11.3,10.09,65.03
30,7,Melora Hardin,Rank (Bottom 2 Elimination),38.0,Safe,,6.5,10.93,9.44,62.09,11.47,10.13,65.03
30,7,"Mike ""The Miz"" Mizanin",Rank (Bottom 2 Elimination),32.0,Eliminated,,1.0,6.35,4.51,62.09,5.75,4.45,65.03
30,7,Olivia Jade,Rank (Bottom 2 Elimination),42.0,Safe,,9.0,10.62,9.46,62.09,11.4,10.25,65.03
30,7,Suni Lee,Rank (Bottom 2 Elimination),34.0,Safe,,3.0,11.55,9.62,62.09,12.29,10.28,65.03
30,8,Amanda Kloots,Rank (Bottom 2 Elimination),42.0,Safe,,7.0,12.27,9.93,64.14,12.83,11.35,62.66
30,8,Cody Rigsby,Rank (Bottom 2 Elimination),38.0,Safe,,4.0,14.53,10.48,64.14,13.94,11.46,62.66
30,8,Iman Shumpert,Rank (Bottom 2 Elimination),35.0,Safe,,2.0,15.43,10.96,64.14,14.22,11.69,62.66
30,8,Jimmie Allen,Rank (Bottom 2 Elimination),32.0,Eliminated,,1.0,6.9,4.75,64.14,6.35,4.93,62.66
30,8,JoJo Siwa,Rank (Bottom 2 Elimination),41.0,Safe,,5.0,12.91,10.08,64.14,13.09,11.27,62.66
30,8,Melora Hardin,Rank (Bottom 2 Elimination),42.0,Safe,,7.0,12.18,9.94,64.14,12.75,11.19,62.66
30,8,Olivia Jade,Rank (Bottom 2 Elimination),36.0,Safe,,3.0,13.13,10.1,64.14,13.96,11.41,62.66
30,8,Suni Lee,Rank (Bottom 2 Elimination),42.0,Safe,,7.0,12.66,10.07,64.14,12.86,11.26,62.66
30,9,Amanda Kloots,Rank (Bottom 2 Elimination),39.5,Safe,,5.0,16.22,11.27,63.57,17.06,14.3,60.06
30,9,Cody Rigsby,Rank (Bottom 2 Elimination),35.5,Safe,,1.0,19.68,12.05,63.57,19.65,15.08,60.06
30,9,Iman Shumpert,Rank (Bottom 2 Elimination),37.5,Safe,,3.5,19.94,11.84,63.57,18.94,14.51,60.06
30,9,JoJo Siwa,Rank (Bottom 2 Elimination),40.0,Safe,,6.0,16.51,11.37,63.57,17.02,14.38,60.06
30,9,Melora Hardin,Rank (Bottom 2 Elimination),36.0,Eliminated,,2.0,9.79,5.86,63.57,8.39,6.49,60.06
30,9,Suni Lee,Rank (Bottom 2 Elimination),37.5,Safe,,3.5,17.86,11.44,63.57,18.94,14.5,60.06
30,10,Amanda Kloots,Rank (Bottom 2 Elimination),39.0,Safe,,2.0,23.46,12.74,100.0,25.07,19.4,100.0
30,10,Cody Rigsby,Rank (Bottom 2 Elimination),38.0,Safe,,1.0,26.28,13.28,100.0,25.01,19.36,100.0
30,10,Iman Shumpert,Rank (Bottom 2 Elimination),40.0,Safe,,3.5,26.54,13.3,100.0,24.91,19.36,100.0
30,10,JoJo Siwa,Rank (Bottom 2 Elimination),40.0,Safe,,3.5,23.72,12.85,100.0,25.01,19.31,100.0
31,1,Charli D'Amelio,Rank (Bottom 2 Elimination),32.0,Safe,,16.0,13.63,10.3,55.8,6.36,5.87,41.82
31,1,Cheryl Ladd,Rank (Bottom 2 Elimination),21.0,Safe,,6.5,5.51,6.86,55.8,6.64,5.97,41.82
31,1,Daniel Durant,Rank (Bottom 2 Elimination),27.0,Safe,,11.0,3.94,5.87,55.8,6.36,5.9,41.82
31,1,Gabby Windey,Rank (Bottom 2 Elimination),28.0,Safe,,13.0,6.33,7.29,55.8,6.37,5.94,41.82
31,1,Heidi D'Amelio,Rank (Bottom 2 Elimination),24.0,Safe,,9.0,3.6,5.57,55.8,6.37,5.91,41.82
31,1,Jason Lewis,Rank (Bottom 2 Elimination),18.0,Eliminated,,2.0,0.57,0.86,55.8,1.91,1.47,41.82
31,1,Jessie James Decker,Rank (Bottom 2 Elimination),20.0,Safe,,4.0,5.55,6.85,55.8,6.87,5.92,41.82
31,1,Jordin Sparks,Rank (Bottom 2 Elimination),26.0,Safe,,10.0,6.03,7.21,55.8,6.34,5.88,41.82
31,1,Joseph Baena,Rank (Bottom 2 Elimination),23.0,Safe,,8.0,6.23,7.28,55.8,6.44,5.97,41.82
31,1,Sam Champion,Rank (Bottom 2 Elimination),20.0,Safe,,4.0,4.08,5.9,55.8,6.82,5.94,41.82
31,1,Selma Blair,Rank (Bottom 2 Elimination),28.0,Safe,,13.0,13.2,10.2,55.8,6.36,5.92,41.82
31,1,Shangela,Rank (Bottom 2 Elimination),28.0,Safe,,13.0,4.65,6.32,55.8,6.37,5.9,41.82
31,1,Teresa Giudice,Rank (Bottom 2 Elimination),20.0,Safe,,4.0,6.37,7.23,55.8,6.85,5.94,41.82
31,1,Trevor Donovan,Rank (Bottom 2 Elimination),21.0,Safe,,6.5,7.24,7.75,55.8,6.62,5.94,41.82
31,1,Vinny Guadagnino,Rank (Bottom 2 Elimination),17.0,Safe,,1.0,4.15,5.91,55.8,7.01,6.06,41.82
31,1,Wayne Brady,Rank (Bottom 2 Elimination),29.0,Safe,,15.0,8.91,8.54,55.8,6.3,5.87,41.82
31,2,Charli D'Amelio,Rank (Bottom 2 Elimination),32.0,Safe,,14.0,10.98,9.36,35.53,6.78,6.3,38.2
31,2,Cheryl Ladd,Rank (Bottom 2 Elimination),21.0,Safe,,1.0,7.13,7.5,35.53,7.69,6.45,38.2
31,2,Daniel Durant,Rank (Bottom 2 Elimination),29.0,Safe,,11.0,5.15,6.62,35.53,6.79,6.25,38.2
31,2,Gabby Windey,Rank (Bottom 2 Elimination),32.0,Safe,,14.0,6.63,7.47,35.53,6.8,6.33,38.2
31,2,Heidi D'Amelio,Rank (Bottom 2 Elimination),28.0,Safe,,9.0,5.02,6.59,35.53,6.75,6.23,38.2
31,2,Jessie James Decker,Rank (Bottom 2 Elimination),25.0,Safe,,4.0,6.87,7.37,35.53,7.49,6.33,38.2
31,2,Jordin Sparks,Rank (Bottom 2 Elimination),27.0,Safe,,6.5,6.57,7.39,35.53,7.01,6.33,38.2
31,2,Joseph Baena,Rank (Bottom 2 Elimination),24.0,Safe,,3.0,7.47,7.63,35.53,7.55,6.38,38.2
31,2,Sam Champion,Rank (Bottom 2 Elimination),26.0,Safe,,5.0,5.77,6.86,35.53,7.29,6.33,38.2
31,2,Selma Blair,Rank (Bottom 2 Elimination),28.0,Safe,,9.0,10.75,9.31,35.53,6.83,6.28,38.2
31,2,Shangela,Rank (Bottom 2 Elimination),28.0,Safe,,9.0,5.64,6.99,35.53,6.76,6.28,38.2
31,2,Teresa Giudice,Rank (Bottom 2 Elimination),23.0,Eliminated,,2.0,1.14,1.21,35.53,1.91,1.48,38.2
31,2,Trevor Donovan,Rank (Bottom 2 Elimination),30.0,Safe,,12.0,7.25,7.83,35.53,6.75,6.26,38.2
31,2,Vinny Guadagnino,Rank (Bottom 2 Elimination),27.0,Safe,,6.5,5.47,6.74,35.53,6.88,6.21,38.2
31,2,Wayne Brady,Rank (Bottom 2 Elimination),32.0,Safe,,14.0,8.16,8.2,35.53,6.73,6.27,38.2
31,3,Charli D'Amelio,Rank (Bottom 2 Elimination),33.0,Safe,,13.0,9.7,8.92,43.42,7.31,6.69,44.42
31,3,Cheryl Ladd,Rank (Bottom 2 Elimination),24.0,Eliminated,,2.0,1.79,1.72,43.42,2.34,1.8,44.42
31,3,Daniel Durant,Rank (Bottom 2 Elimination),31.0,Safe,,10.0,6.14,7.27,43.42,7.28,6.68,44.42
31,3,Gabby Windey,Rank (Bottom 2 Elimination),33.0,Safe,,13.0,7.09,7.81,43.42,7.28,6.71,44.42
31,3,Heidi D'Amelio,Rank (Bottom 2 Elimination),32.0,Safe,,11.0,5.99,7.18,43.42,7.27,6.7,44.42
31,3,Jessie James Decker,Rank (Bottom 2 Elimination),26.0,Safe,,4.0,7.81,7.89,43.42,7.89,6.82,44.42
31,3,Jordin Sparks,Rank (Bottom 2 Elimination),29.0,Safe,,7.5,7.2,7.76,43.42,7.42,6.69,44.42
31,3,Joseph Baena,Rank (Bottom 2 Elimination),29.0,Safe,,7.5,7.68,7.99,43.42,7.39,6.73,44.42
31,3,Sam Champion,Rank (Bottom 2 Elimination),25.0,Safe,,3.0,7.37,7.71,43.42,7.96,6.78,44.42
31,3,Selma Blair,Rank (Bottom 2 Elimination),28.0,Safe,,6.0,9.81,8.92,43.42,7.51,6.69,44.42
31,3,Shangela,Rank (Bottom 2 Elimination),30.0,Safe,,9.0,6.38,7.38,43.42,7.28,6.7,44.42
31,3,Trevor Donovan,Rank (Bottom 2 Elimination),27.0,Safe,,5.0,7.83,7.96,43.42,7.71,6.74,44.42
31,3,Vinny Guadagnino,Rank (Bottom 2 Elimination),23.0,Safe,,1.0,7.22,7.64,43.42,8.14,6.9,44.42
31,3,Wayne Brady,Rank (Bottom 2 Elimination),33.0,Safe,,13.0,7.98,8.1,43.42,7.24,6.64,44.42
31,4,Charli D'Amelio,Rank (Bottom 2 Elimination),36.0,Safe,,12.0,9.22,8.76,50.82,7.84,7.18,51.29
31,4,Daniel Durant,Rank (Bottom 2 Elimination),29.0,Safe,,4.5,7.56,7.91,50.82,8.33,7.25,51.29
31,4,Gabby Windey,Rank (Bottom 2 Elimination),36.0,Safe,,12.0,7.58,8.0,50.82,7.82,7.2,51.29
31,4,Heidi D'Amelio,Rank (Bottom 2 Elimination),34.0,Safe,,9.5,6.84,7.67,50.82,7.91,7.29,51.29
31,4,Jessie James Decker,Rank (Bottom 2 Elimination),31.0,Safe,,6.0,8.24,8.24,50.82,7.98,7.14,51.29
31,4,Jordin Sparks,Rank (Bottom 2 Elimination),34.0,Safe,,9.5,7.59,7.96,50.82,7.88,7.23,51.29
31,4,Joseph Baena,Rank (Bottom 2 Elimination),28.0,Safe,,2.5,8.73,8.27,50.82,8.62,7.35,51.29
31,4,Sam Champion,Rank (Bottom 2 Elimination),25.0,Eliminated,,1.0,2.42,2.2,50.82,2.93,2.24,51.29
31,4,Selma Blair,Rank (Bottom 2 Elimination),32.0,Safe,,7.5,9.28,8.71,50.82,7.93,7.23,51.29
31,4,Shangela,Rank (Bottom 2 Elimination),32.0,Safe,,7.5,7.22,7.8,50.82,7.91,7.19,51.29
31,4,Trevor Donovan,Rank (Bottom 2 Elimination),28.0,Safe,,2.5,8.88,8.34,50.82,8.65,7.34,51.29
31,4,Vinny Guadagnino,Rank (Bottom 2 Elimination),29.0,Safe,,4.5,8.25,8.17,50.82,8.35,7.28,51.29
31,4,Wayne Brady,Rank (Bottom 2 Elimination),36.0,Safe,,12.0,8.18,8.29,50.82,7.85,7.2,51.29
31,5,Charli D'Amelio,Rank (Bottom 2 Elimination),42.0,Safe,,12.0,9.13,8.68,36.4,8.49,7.72,38.33
31,5,Daniel Durant,Rank (Bottom 2 Elimination),33.5,Safe,,2.0,9.37,8.49,36.4,9.52,7.86,38.33
31,5,Gabby Windey,Rank (Bottom 2 Elimination),41.0,Safe,,10.5,8.21,8.29,36.4,8.45,7.7,38.33
31,5,Heidi D'Amelio,Rank (Bottom 2 Elimination),39.0,Safe,,8.0,7.69,7.97,36.4,8.53,7.67,38.33
31,5,Jessie James Decker,Rank (Bottom 2 Elimination),36.0,Safe,,5.5,9.08,8.45,36.4,9.05,7.75,38.33
31,5,Jordin Sparks,Rank (Bottom 2 Elimination),35.5,Safe,,4.0,9.02,8.31,36.4,9.33,7.79,38.33
31,5,Joseph Baena,Rank (Bottom 2 Elimination),35.0,Eliminated,,3.0,2.18,1.87,36.4,2.47,1.93,38.33
31,5,Selma Blair,Rank (Bottom 2 Elimination),40.0,Safe,,9.0,9.19,8.66,36.4,8.44,7.62,38.33
31,5,Shangela,Rank (Bottom 2 Elimination),38.5,Safe,,7.0,8.08,8.13,36.4,8.67,7.79,38.33
31,5,Trevor Donovan,Rank (Bottom 2 Elimination),36.0,Safe,,5.5,9.54,8.64,36.4,8.98,7.64,38.33
31,5,Vinny Guadagnino,Rank (Bottom 2 Elimination),31.0,Safe,,1.0,9.89,8.71,36.4,9.67,7.94,38.33
31,5,Wayne Brady,Rank (Bottom 2 Elimination),41.0,Safe,,10.5,8.6,8.5,36.4,8.41,7.73,38.33
31,6,Charli D'Amelio,Rank (Bottom 2 Elimination),40.0,Safe,,10.0,10.38,9.24,49.11,10.22,9.18,48.64
31,6,Daniel Durant,Rank (Bottom 2 Elimination),34.0,Safe,,4.5,11.28,9.34,49.11,10.91,9.15,48.64
31,6,Gabby Windey,Rank (Bottom 2 Elimination),37.0,Safe,,9.0,9.76,8.99,49.11,10.25,9.21,48.64
31,6,Heidi D'Amelio,Rank (Bottom 2 Elimination),36.0,Safe,,7.5,9.49,8.86,49.11,10.24,9.22,48.64
31,6,Jessie James Decker,Rank (Bottom 2 Elimination),32.0,Eliminated,,2.0,3.83,2.9,49.11,3.73,2.85,48.64
31,6,Jordin Sparks,Rank (Bottom 2 Elimination),34.0,Safe,,4.5,11.11,9.27,49.11,10.99,9.2,48.64
31,6,Shangela,Rank (Bottom 2 Elimination),36.0,Safe,,7.5,9.65,8.87,49.11,10.26,9.17,48.64
31,6,Trevor Donovan,Rank (Bottom 2 Elimination),34.0,Safe,,4.5,11.41,9.39,49.11,10.98,9.18,48.64
31,6,Vinny Guadagnino,Rank (Bottom 2 Elimination),28.0,Safe,,1.0,12.29,9.66,49.11,11.5,9.45,48.64
31,6,Wayne Brady,Rank (Bottom 2 Elimination),34.0,Safe,,4.5,10.8,9.15,49.11,10.92,9.18,48.64
31,7,Charli D'Amelio,Rank (Bottom 2 Elimination),39.0,Safe,,8.5,11.23,9.61,51.69,11.32,10.05,52.72
31,7,Daniel Durant,Rank (Bottom 2 Elimination),36.5,Safe,,5.5,12.19,9.78,51.69,11.77,10.05,52.72
31,7,Gabby Windey,Rank (Bottom 2 Elimination),35.5,Safe,,4.0,11.65,9.51,51.69,12.29,10.2,52.72
31,7,Heidi D'Amelio,Rank (Bottom 2 Elimination),35.0,Safe,,3.0,11.72,9.5,51.69,12.59,10.3,52.72
