Season,Week,Celebrity,Rule_Mode,Judge_Total_Score_Raw,Actual_Result,Judge_Percent,Judge_Rank_Points,Est_Fan%_Mean_Bayesian,Est_Fan%_Std_Bayesian,Acceptance_Rate%_Bayesian,Est_Fan%_Mean_Uniform,Est_Fan%_Std_Uniform,Acceptance_Rate%_Uniform
31,5,Shangela,Rank (Bottom 2 Elimination),38.5,Safe,,7.0,7.16,3.59,33.32,8.57,7.75,38.62
31,5,Trevor Donovan,Rank (Bottom 2 Elimination),36.0,Safe,,5.5,8.83,3.82,33.32,9.01,7.7,38.62
31,5,Vinny Guadagnino,Rank (Bottom 2 Elimination),31.0,Safe,,1.0,7.3,3.64,33.32,9.63,7.88,38.62
31,5,Wayne Brady,Rank (Bottom 2 Elimination),41.0,Safe,,10.5,9.56,4.08,33.32,8.44,7.7,38.62
31,6,Charli D'Amelio,Rank (Bottom 2 Elimination),40.0,Safe,,10.0,15.97,5.09,53.63,10.27,9.18,48.62
31,6,Daniel Durant,Rank (Bottom 2 Elimination),34.0,Safe,,4.5,8.68,3.87,53.63,10.95,9.13,48.62
31,6,Gabby Windey,Rank (Bottom 2 Elimination),37.0,Safe,,9.0,10.1,4.23,53.63,10.15,9.14,48.62
31,6,Heidi D'Amelio,Rank (Bottom 2 Elimination),36.0,Safe,,7.5,7.9,3.82,53.63,10.24,9.17,48.62
31,6,Jessie James Decker,Rank (Bottom 2 Elimination),32.0,Eliminated,,2.0,6.34,2.11,53.63,3.72,2.85,48.62
31,6,Jordin Sparks,Rank (Bottom 2 Elimination),34.0,Safe,,4.5,10.24,4.12,53.63,10.93,9.21,48.62
31,6,Shangela,Rank (Bottom 2 Elimination),36.0,Safe,,7.5,8.76,4.0,53.63,10.25,9.17,48.62
31,6,Trevor Donovan,Rank (Bottom 2 Elimination),34.0,Safe,,4.5,11.14,4.25,53.63,10.97,9.2,48.62
31,6,Vinny Guadagnino,Rank (Bottom 2 Elimination),28.0,Safe,,1.0,8.45,4.0,53.63,11.54,9.4,48.62
31,6,Wayne Brady,Rank (Bottom 2 Elimination),34.0,Safe,,4.5,12.42,4.47,53.63,10.97,9.19,48.62
31,7,Charli D'Amelio,Rank (Bottom 2 Elimination),39.0,Safe,,8.5,17.44,5.27,45.04,11.35,10.05,53.0
31,7,Daniel Durant,Rank (Bottom 2 Elimination),36.5,Safe,,5.5,9.28,4.05,45.04,11.75,9.99,53.0
31,7,Gabby Windey,Rank (Bottom 2 Elimination),35.5,Safe,,4.0,11.55,4.32,45.04,12.24,10.19,53.0
31,7,Heidi D'Amelio,Rank (Bottom 2 Elimination),35.0,Safe,,3.0,9.55,4.06,45.04,12.6,10.25,53.0
31,7,Jordin Sparks,Rank (Bottom 2 Elimination),34.5,Eliminated,,2.0,7.38,2.19,45.04,4.59,3.53,53.0
31,7,Shangela,Rank (Bottom 2 Elimination),36.5,Safe,,5.5,9.9,4.16,45.04,11.89,10.21,53.0
31,7,Trevor Donovan,Rank (Bottom 2 Elimination),39.0,Safe,,8.5,11.95,4.55,45.04,11.35,10.06,53.0
31,7,Vinny Guadagnino,Rank (Bottom 2 Elimination),31.5,Safe,,1.0,9.55,4.24,45.04,12.79,10.39,53.0
31,7,Wayne Brady,Rank (Bottom 2 Elimination),38.0,Safe,,7.0,13.4,4.71,45.04,11.44,10.15,53.0
31,8,Charli D'Amelio,Rank (Bottom 2 Elimination),45.0,Safe,,7.5,19.42,5.49,66.0,12.69,11.09,54.73
31,8,Daniel Durant,Rank (Bottom 2 Elimination),39.0,Safe,,3.5,10.71,4.23,66.0,14.18,11.31,54.73
31,8,Gabby Windey,Rank (Bottom 2 Elimination),40.0,Safe,,5.0,12.48,4.63,66.0,13.2,11.18,54.73
31,8,Heidi D'Amelio,Rank (Bottom 2 Elimination),35.0,Eliminated,,2.0,7.66,2.59,66.0,5.44,4.2,54.73
31,8,Shangela,Rank (Bottom 2 Elimination),42.0,Safe,,6.0,10.81,4.37,66.0,12.86,11.18,54.73
31,8,Trevor Donovan,Rank (Bottom 2 Elimination),39.0,Safe,,3.5,13.65,4.64,66.0,14.29,11.41,54.73
31,8,Vinny Guadagnino,Rank (Bottom 2 Elimination),29.0,Safe,,1.0,10.39,4.36,66.0,14.53,11.6,54.73
31,8,Wayne Brady,Rank (Bottom 2 Elimination),45.0,Safe,,7.5,14.88,4.98,66.0,12.8,11.18,54.73
31,9,Charli D'Amelio,Rank (Bottom 2 Elimination),40.0,Safe,,5.5,23.41,5.9,73.28,17.12,14.58,75.39
31,9,Daniel Durant,Rank (Bottom 2 Elimination),34.5,Safe,,2.0,13.49,5.04,73.28,18.44,14.88,75.39
31,9,Gabby Windey,Rank (Bottom 2 Elimination),40.0,Safe,,5.5,15.56,5.26,73.28,17.06,14.57,75.39
31,9,Shangela,Rank (Bottom 2 Elimination),36.5,Safe,,3.5,14.44,4.91,73.28,18.1,14.55,75.39
31,9,Trevor Donovan,Rank (Bottom 2 Elimination),32.5,Eliminated,,1.0,14.32,3.83,73.28,11.01,8.87,75.39
31,9,Wayne Brady,Rank (Bottom 2 Elimination),36.5,Safe,,3.5,18.77,5.4,73.28,18.27,14.72,75.39
31,10,Charli D'Amelio,Rank (Bottom 2 Elimination),40.0,Safe,,3.5,31.8,6.53,100.0,24.9,19.3,100.0
31,10,Gabby Windey,Rank (Bottom 2 Elimination),40.0,Safe,,3.5,22.34,5.83,100.0,25.03,19.34,100.0
31,10,Shangela,Rank (Bottom 2 Elimination),38.0,Safe,,1.5,20.22,5.66,100.0,25.0,19.39,100.0
31,10,Wayne Brady,Rank (Bottom 2 Elimination),38.0,Safe,,1.5,25.64,6.12,100.0,25.07,19.36,100.0
32,1,Adrian Peterson,Rank (Bottom 2 Elimination),18.0,Safe,,9.5,6.75,3.51,45.81,7.3,6.7,40.51
32,1,Alyson Hannigan,Rank (Bottom 2 Elimination),13.0,Safe,,4.0,7.76,3.6,45.81,8.03,6.8,40.51
32,1,Ariana Madix,Rank (Bottom 2 Elimination),21.0,Safe,,12.5,7.22,3.63,45.81,7.23,6.68,40.51
32,1,Barry Williams,Rank (Bottom 2 Elimination),16.0,Safe,,7.0,8.43,3.83,45.81,7.48,6.67,40.51
32,1,Charity Lawson,Rank (Bottom 2 Elimination),22.0,Safe,,14.0,5.8,3.32,45.81,7.26,6.66,40.51
32,1,Harry Jowsey,Rank (Bottom 2 Elimination),12.0,Safe,,2.0,9.21,3.85,45.81,8.09,6.81,40.51
32,1,Jamie Lynn Spears,Rank (Bottom 2 Elimination),15.0,Safe,,5.5,7.68,3.63,45.81,7.67,6.73,40.51
32,1,Jason Mraz,Rank (Bottom 2 Elimination),21.0,Safe,,12.5,7.96,3.79,45.81,7.25,6.7,40.51
32,1,Lele Pons,Rank (Bottom 2 Elimination),19.0,Safe,,11.0,6.39,3.46,45.81,7.27,6.71,40.51
32,1,Matt Walsh,Rank (Bottom 2 Elimination),12.0,Eliminated,,2.0,3.98,1.54,45.81,2.13,1.66,40.51
32,1,Mauricio Umansky,Rank (Bottom 2 Elimination),15.0,Safe,,5.5,7.05,3.49,45.81,7.6,6.71,40.51
32,1,Mira Sorvino,Rank (Bottom 2 Elimination),17.0,Safe,,8.0,7.71,3.7,45.81,7.33,6.65,40.51
32,1,Tyson Beckford,Rank (Bottom 2 Elimination),12.0,Safe,,2.0,5.93,3.31,45.81,8.08,6.76,40.51
32,1,Xochitl Gomez,Rank (Bottom 2 Elimination),18.0,Safe,,9.5,8.15,3.83,45.81,7.28,6.72,40.51
32,2,Adrian Peterson,Rank (Bottom 2 Elimination),15.0,Safe,,3.0,8.03,3.53,20.74,8.9,7.16,22.73
32,2,Alyson Hannigan,Rank (Bottom 2 Elimination),19.0,Safe,,8.0,7.8,3.7,20.74,7.74,7.13,22.73
32,2,Ariana Madix,Rank (Bottom 2 Elimination),20.0,Safe,,9.0,7.68,3.71,20.74,7.61,7.05,22.73
32,2,Barry Williams,Rank (Bottom 2 Elimination),15.0,Safe,,3.0,9.42,3.81,20.74,8.84,7.11,22.73
32,2,Charity Lawson,Rank (Bottom 2 Elimination),21.0,Safe,,10.5,6.2,3.37,20.74,7.69,7.13,22.73
32,2,Harry Jowsey,Rank (Bottom 2 Elimination),15.0,Safe,,3.0,9.91,3.89,20.74,8.91,7.29,22.73
32,2,Jamie Lynn Spears,Rank (Bottom 2 Elimination),16.0,Eliminated,,5.0,3.87,1.33,20.74,1.53,1.27,22.73
32,2,Jason Mraz,Rank (Bottom 2 Elimination),24.0,Safe,,12.5,8.5,3.87,20.74,7.6,7.01,22.73
32,2,Lele Pons,Rank (Bottom 2 Elimination),21.0,Safe,,10.5,6.84,3.52,20.74,7.68,7.1,22.73
32,2,Mauricio Umansky,Rank (Bottom 2 Elimination),12.0,Safe,,1.0,8.22,3.67,20.74,9.39,7.43,22.73
32,2,Mira Sorvino,Rank (Bottom 2 Elimination),18.0,Safe,,6.5,8.47,3.73,20.74,8.26,7.16,22.73
32,2,Tyson Beckford,Rank (Bottom 2 Elimination),18.0,Safe,,6.5,6.45,3.25,20.74,8.14,7.14,22.73
32,2,Xochitl Gomez,Rank (Bottom 2 Elimination),24.0,Safe,,12.5,8.62,3.92,20.74,7.72,7.08,22.73
32,3,Adrian Peterson,Rank (Bottom 2 Elimination),22.0,Safe,,2.0,8.14,3.83,72.32,9.35,7.93,52.49
32,3,Alyson Hannigan,Rank (Bottom 2 Elimination),24.0,Safe,,4.5,8.66,3.87,72.32,9.12,7.85,52.49
32,3,Ariana Madix,Rank (Bottom 2 Elimination),34.0,Safe,,11.5,8.33,3.9,72.32,8.48,7.8,52.49
32,3,Barry Williams,Rank (Bottom 2 Elimination),25.0,Safe,,6.0,9.81,4.14,72.32,8.84,7.81,52.49
32,3,Charity Lawson,Rank (Bottom 2 Elimination),32.0,Safe,,9.5,6.71,3.53,72.32,8.56,7.83,52.49
32,3,Harry Jowsey,Rank (Bottom 2 Elimination),24.0,Safe,,4.5,10.33,4.21,72.32,9.01,7.76,52.49
32,3,Jason Mraz,Rank (Bottom 2 Elimination),34.0,Safe,,11.5,9.24,4.05,72.32,8.49,7.73,52.49
32,3,Lele Pons,Rank (Bottom 2 Elimination),27.0,Safe,,8.0,7.44,3.69,72.32,8.52,7.79,52.49
32,3,Mauricio Umansky,Rank (Bottom 2 Elimination),23.0,Safe,,3.0,8.15,3.79,72.32,9.15,7.84,52.49
32,3,Mira Sorvino,Rank (Bottom 2 Elimination),26.0,Safe,,7.0,8.94,3.98,72.32,8.69,7.78,52.49
32,3,Tyson Beckford,Rank (Bottom 2 Elimination),20.0,Eliminated,,1.0,4.79,2.03,72.32,3.29,2.52,52.49
32,3,Xochitl Gomez,Rank (Bottom 2 Elimination),32.0,Safe,,9.5,9.47,4.12,72.32,8.51,7.76,52.49
32,4,Adrian Peterson,Rank (Bottom 2 Elimination),21.0,Eliminated,,5.0,4.62,1.54,25.8,1.77,1.49,19.73
32,4,Alyson Hannigan,Rank (Bottom 2 Elimination),18.0,Safe,,1.5,9.98,4.01,25.8,11.43,8.84,19.73
32,4,Ariana Madix,Rank (Bottom 2 Elimination),25.0,Safe,,10.0,8.82,3.91,25.8,8.8,8.12,19.73
32,4,Barry Williams,Rank (Bottom 2 Elimination),18.0,Safe,,1.5,11.26,4.1,25.8,11.47,8.69,19.73
32,4,Charity Lawson,Rank (Bottom 2 Elimination),24.0,Safe,,8.5,7.25,3.56,25.8,8.92,8.19,19.73
32,4,Harry Jowsey,Rank (Bottom 2 Elimination),21.0,Safe,,5.0,11.04,4.16,25.8,10.02,8.16,19.73
32,4,Jason Mraz,Rank (Bottom 2 Elimination),24.0,Safe,,8.5,9.71,4.09,25.8,9.03,8.27,19.73
32,4,Lele Pons,Rank (Bottom 2 Elimination),22.0,Safe,,7.0,8.1,3.67,25.8,9.06,8.16,19.73
32,4,Mauricio Umansky,Rank (Bottom 2 Elimination),19.0,Safe,,3.0,9.45,3.7,25.8,10.64,8.33,19.73
32,4,Mira Sorvino,Rank (Bottom 2 Elimination),21.0,Safe,,5.0,9.88,3.86,25.8,10.01,8.24,19.73
32,4,Xochitl Gomez,Rank (Bottom 2 Elimination),27.0,Safe,,11.0,9.89,4.14,25.8,8.85,8.16,19.73
32,5,Alyson Hannigan,Rank (Bottom 2 Elimination),21.0,Safe,,2.0,10.57,4.17,38.71,11.51,9.3,40.0
32,5,Ariana Madix,Rank (Bottom 2 Elimination),24.0,Safe,,5.5,10.19,4.1,38.71,10.78,9.14,40.0
32,5,Barry Williams,Rank (Bottom 2 Elimination),24.0,Safe,,5.5,11.54,4.33,38.71,10.78,9.17,40.0
32,5,Charity Lawson,Rank (Bottom 2 Elimination),28.0,Safe,,9.5,7.97,3.85,38.71,10.2,9.1,40.0
32,5,Harry Jowsey,Rank (Bottom 2 Elimination),18.0,Safe,,1.0,12.51,4.42,38.71,11.71,9.5,40.0
32,5,Jason Mraz,Rank (Bottom 2 Elimination),27.0,Safe,,8.0,10.76,4.32,38.71,10.21,9.09,40.0
32,5,Lele Pons,Rank (Bottom 2 Elimination),24.0,Safe,,5.5,9.22,3.97,38.71,10.78,9.12,40.0
32,5,Mauricio Umansky,Rank (Bottom 2 Elimination),24.0,Safe,,5.5,9.7,4.04,38.71,10.72,9.09,40.0
32,5,Mira Sorvino,Rank (Bottom 2 Elimination),22.0,Eliminated,,3.0,6.54,1.92,38.71,3.05,2.39,40.0
32,5,Xochitl Gomez,Rank (Bottom 2 Elimination),28.0,Safe,,9.5,11.0,4.38,38.71,10.27,9.19,40.0
32,6,Alyson Hannigan,Rank (Bottom 2 Elimination),31.0,Safe,,2.0,12.12,4.3,29.03,14.02,10.21,22.6
32,6,Ariana Madix,Rank (Bottom 2 Elimination),41.0,Safe,,8.0,10.8,4.26,29.03,10.88,9.74,22.6
32,6,Barry Williams,Rank (Bottom 2 Elimination),32.0,Safe,,3.0,13.21,4.32,29.03,13.43,9.99,22.6
32,6,Charity Lawson,Rank (Bottom 2 Elimination),38.0,Safe,,6.0,9.12,3.86,29.03,11.23,9.6,22.6
32,6,Harry Jowsey,Rank (Bottom 2 Elimination),29.0,Safe,,1.0,14.06,4.57,29.03,14.08,10.54,22.6
32,6,Jason Mraz,Rank (Bottom 2 Elimination),39.0,Safe,,7.0,11.91,4.45,29.03,10.92,9.69,22.6
32,6,Lele Pons,Rank (Bottom 2 Elimination),37.0,Safe,,5.0,10.43,3.86,29.03,12.01,9.6,22.6
32,6,Mauricio Umansky,Rank (Bottom 2 Elimination),33.0,Eliminated,,4.0,6.24,1.88,29.03,2.53,2.1,22.6
32,6,Xochitl Gomez,Rank (Bottom 2 Elimination),42.0,Safe,,9.0,12.12,4.48,29.03,10.9,9.76,22.6
32,7,Alyson Hannigan,Rank (Bottom 2 Elimination),35.0,Safe,,3.0,13.96,4.2,8.06,17.14,10.91,4.85
32,7,Ariana Madix,Rank (Bottom 2 Elimination),37.0,Safe,,7.5,10.97,3.73,8.06,9.52,8.94,4.85
32,7,Barry Williams,Rank (Bottom 2 Elimination),32.5,Safe,,2.0,15.81,4.91,8.06,18.04,12.05,4.85
32,7,Charity Lawson,Rank (Bottom 2 Elimination),36.0,Safe,,4.5,11.49,3.26,8.06,12.5,9.26,4.85
32,7,Harry Jowsey,Rank (Bottom 2 Elimination),32.0,Safe,,1.0,16.4,4.81,8.06,18.5,12.43,4.85
32,7,Jason Mraz,Rank (Bottom 2 Elimination),36.0,Safe,,4.5,13.16,3.94,8.06,12.83,9.67,4.85
32,7,Lele Pons,Rank (Bottom 2 Elimination),36.5,Eliminated,,6.0,6.2,1.79,8.06,1.92,1.68,4.85
32,7,Xochitl Gomez,Rank (Bottom 2 Elimination),37.0,Safe,,7.5,12.01,4.15,8.06,9.55,9.08,4.85
32,8,Alyson Hannigan,Rank (Bottom 2 Elimination),36.0,Safe,,4.0,14.63,4.73,39.27,16.16,12.55,46.35
32,8,Ariana Madix,Rank (Bottom 2 Elimination),42.0,Safe,,7.0,13.7,4.89,39.27,14.49,12.43,46.35
32,8,Barry Williams,Rank (Bottom 2 Elimination),35.0,Eliminated,,3.0,11.06,2.62,39.27,5.47,4.25,46.35
32,8,Charity Lawson,Rank (Bottom 2 Elimination),39.0,Safe,,5.0,11.81,4.44,39.27,15.13,12.33,46.35
32,8,Harry Jowsey,Rank (Bottom 2 Elimination),28.0,Safe,,1.0,17.41,5.17,39.27,17.04,13.24,46.35
32,8,Jason Mraz,Rank (Bottom 2 Elimination),33.0,Safe,,2.0,15.96,4.82,39.27,17.12,12.78,46.35
32,8,Xochitl Gomez,Rank (Bottom 2 Elimination),40.0,Safe,,6.0,15.43,5.0,39.27,14.59,12.37,46.35
32,9,Alyson Hannigan,Rank (Bottom 2 Elimination),32.0,Safe,,2.0,16.99,5.81,56.58,18.47,15.26,72.62
32,9,Ariana Madix,Rank (Bottom 2 Elimination),37.0,Safe,,3.0,17.09,5.26,56.58,18.57,14.59,72.62
32,9,Charity Lawson,Rank (Bottom 2 Elimination),38.0,Safe,,4.0,13.63,4.87,56.58,17.7,14.5,72.62
32,9,Harry Jowsey,Rank (Bottom 2 Elimination),30.0,Eliminated,,1.0,15.81,3.65,56.58,10.39,8.1,72.62
32,9,Jason Mraz,Rank (Bottom 2 Elimination),43.0,Safe,,6.0,17.85,5.58,56.58,17.21,14.53,72.62
32,9,Xochitl Gomez,Rank (Bottom 2 Elimination),41.0,Safe,,5.0,18.63,5.52,56.58,17.67,14.5,72.62
32,10,Alyson Hannigan,Rank (Bottom 2 Elimination),25.5,Safe,,1.0,19.95,5.59,100.0,20.05,16.36,100.0
32,10,Ariana Madix,Rank (Bottom 2 Elimination),29.0,Safe,,3.0,19.76,5.59,100.0,20.05,16.31,100.0
32,10,Charity Lawson,Rank (Bottom 2 Elimination),29.5,Safe,,4.0,16.02,5.14,100.0,19.94,16.3,100.0
32,10,Jason Mraz,Rank (Bottom 2 Elimination),28.5,Safe,,2.0,21.85,5.81,100.0,19.97,16.29,100.0
32,10,Xochitl Gomez,Rank (Bottom 2 Elimination),30.0,Safe,,5.0,22.41,5.81,100.0,19.99,16.3,100.0
32,11,Alyson Hannigan,Rank (Bottom 2 Elimination),26.5,Safe,,1.0,19.96,5.58,100.0,20.01,16.36,100.0
32,11,Ariana Madix,Rank (Bottom 2 Elimination),29.5,Safe,,2.5,19.79,5.59,100.0,19.97,16.35,100.0
32,11,Charity Lawson,Rank (Bottom 2 Elimination),29.5,Safe,,2.5,16.03,5.14,100.0,19.97,16.34,100.0
32,11,Jason Mraz,Rank (Bottom 2 Elimination),30.0,Safe,,4.5,21.83,5.79,100.0,20.03,16.37,100.0
32,11,Xochitl Gomez,Rank (Bottom 2 Elimination),30.0,Safe,,4.5,22.4,5.83,100.0,20.01,16.34,100.0
33,1,Anna Delvey,Rank (Bottom 2 Elimination),18.0,Safe,,5.0,11.82,4.51,100.0,7.73,7.13,100.0
33,1,Brooks Nader,Rank (Bottom 2 Elimination),18.0,Safe,,5.0,8.28,3.86,100.0,7.73,7.14,100.0
33,1,Chandler Kinney,Rank (Bottom 2 Elimination),23.0,Safe,,13.0,7.17,3.61,100.0,7.68,7.13,100.0
33,1,Danny Amendola,Rank (Bottom 2 Elimination),20.0,Safe,,9.0,8.85,3.98,100.0,7.67,7.1,100.0
33,1,Dwight Howard ,Rank (Bottom 2 Elimination),22.0,Safe,,12.0,5.39,3.16,100.0,7.69,7.1,100.0
33,1,Eric Roberts,Rank (Bottom 2 Elimination),15.0,Safe,,1.0,8.4,3.88,100.0,7.69,7.1,100.0
33,1,Ilona Maher,Rank (Bottom 2 Elimination),18.0,Safe,,5.0,10.24,4.26,100.0,7.67,7.13,100.0
33,1,Jenn Tran,Rank (Bottom 2 Elimination),19.0,Safe,,7.5,7.43,3.68,100.0,7.73,7.16,100.0
33,1,Joey Graziadei,Rank (Bottom 2 Elimination),21.0,Safe,,10.5,6.11,3.35,100.0,7.66,7.12,100.0
33,1,Phaedra Parks,Rank (Bottom 2 Elimination),19.0,Safe,,7.5,5.98,3.32,100.0,7.65,7.08,100.0
33,1,Reginald VelJohnson,Rank (Bottom 2 Elimination),16.0,Safe,,2.0,6.21,3.38,100.0,7.69,7.11,100.0
33,1,Stephen Nedoroscik,Rank (Bottom 2 Elimination),21.0,Safe,,10.5,6.71,3.51,100.0,7.7,7.14,100.0
33,1,Tori Spelling,Rank (Bottom 2 Elimination),17.0,Safe,,3.0,7.42,3.67,100.0,7.7,7.15,100.0
33,2,Anna Delvey,Rank (Bottom 2 Elimination),17.0,Safe,,3.0,12.14,4.42,29.84,8.89,7.16,25.03
33,2,Brooks Nader,Rank (Bottom 2 Elimination),20.0,Safe,,6.0,8.65,3.73,29.84,8.28,7.08,25.03
33,2,Chandler Kinney,Rank (Bottom 2 Elimination),24.0,Safe,,13.0,7.17,3.57,29.84,7.74,7.11,25.03
33,2,Danny Amendola,Rank (Bottom 2 Elimination),21.0,Safe,,8.0,8.89,3.89,29.84,7.85,7.18,25.03
33,2,Dwight Howard ,Rank (Bottom 2 Elimination),22.0,Safe,,11.0,5.42,3.18,29.84,7.69,7.11,25.03
33,2,Eric Roberts,Rank (Bottom 2 Elimination),15.0,Safe,,1.5,9.29,3.77,29.84,9.17,7.31,25.03
33,2,Ilona Maher,Rank (Bottom 2 Elimination),21.0,Safe,,8.0,10.27,4.24,29.84,7.9,7.22,25.03
33,2,Jenn Tran,Rank (Bottom 2 Elimination),19.0,Safe,,4.5,8.11,3.56,29.84,8.62,7.14,25.03
33,2,Joey Graziadei,Rank (Bottom 2 Elimination),22.0,Safe,,11.0,6.17,3.35,29.84,7.63,7.02,25.03
33,2,Phaedra Parks,Rank (Bottom 2 Elimination),21.0,Safe,,8.0,6.19,3.26,29.84,7.85,7.11,25.03
33,2,Reginald VelJohnson,Rank (Bottom 2 Elimination),15.0,Safe,,1.5,6.98,3.54,29.84,9.12,7.26,25.03
33,2,Stephen Nedoroscik,Rank (Bottom 2 Elimination),22.0,Safe,,11.0,6.73,3.48,29.84,7.64,7.03,25.03
33,2,Tori Spelling,Rank (Bottom 2 Elimination),19.0,Eliminated,,4.5,3.98,1.44,29.84,1.63,1.33,25.03
33,3,Brooks Nader,Rank (Bottom 2 Elimination),30.5,Safe,,7.0,10.56,4.28,29.26,9.4,8.48,48.34
33,3,Chandler Kinney,Rank (Bottom 2 Elimination),34.5,Safe,,10.0,8.96,4.06,29.26,9.32,8.48,48.34
33,3,Danny Amendola,Rank (Bottom 2 Elimination),30.0,Safe,,6.0,11.4,4.4,29.26,9.43,8.35,48.34
33,3,Dwight Howard ,Rank (Bottom 2 Elimination),26.0,Safe,,3.0,7.38,3.65,29.26,10.24,8.48,48.34
33,3,Eric Roberts,Rank (Bottom 2 Elimination),23.0,Eliminated,,2.0,6.38,1.94,29.26,3.36,2.59,48.34
33,3,Ilona Maher,Rank (Bottom 2 Elimination),28.0,Safe,,4.5,13.45,4.59,29.26,9.95,8.4,48.34
33,3,Jenn Tran,Rank (Bottom 2 Elimination),31.0,Safe,,8.5,9.33,4.1,29.26,9.29,8.4,48.34
33,3,Joey Graziadei,Rank (Bottom 2 Elimination),35.0,Safe,,11.0,7.42,3.76,29.26,9.26,8.41,48.34
33,3,Phaedra Parks,Rank (Bottom 2 Elimination),28.0,Safe,,4.5,8.06,3.66,29.26,10.05,8.51,48.34
33,3,Reginald VelJohnson,Rank (Bottom 2 Elimination),21.0,Safe,,1.0,8.73,3.92,29.26,10.43,8.61,48.34
33,3,Stephen Nedoroscik,Rank (Bottom 2 Elimination),31.0,Safe,,8.5,8.33,3.94,29.26,9.28,8.39,48.34
33,4,Brooks Nader,Rank (Bottom 2 Elimination),32.0,Eliminated,,4.0,6.88,1.84,13.41,2.53,2.07,26.1
33,4,Chandler Kinney,Rank (Bottom 2 Elimination),32.0,Safe,,4.0,12.07,3.95,13.41,12.51,9.84,26.1
33,4,Danny Amendola,Rank (Bottom 2 Elimination),36.0,Safe,,8.5,13.68,4.77,13.41,11.08,9.8,26.1
33,4,Dwight Howard ,Rank (Bottom 2 Elimination),29.0,Safe,,1.0,8.69,4.33,13.41,13.72,10.73,26.1
33,4,Ilona Maher,Rank (Bottom 2 Elimination),32.0,Safe,,4.0,16.27,4.97,13.41,12.66,9.92,26.1
33,4,Jenn Tran,Rank (Bottom 2 Elimination),32.0,Safe,,4.0,12.43,4.08,13.41,12.67,9.98,26.1
33,4,Joey Graziadei,Rank (Bottom 2 Elimination),36.0,Safe,,8.5,9.08,4.0,13.41,11.05,9.82,26.1
33,4,Phaedra Parks,Rank (Bottom 2 Elimination),32.0,Safe,,4.0,10.68,3.71,13.41,12.54,9.83,26.1
33,4,Stephen Nedoroscik,Rank (Bottom 2 Elimination),33.0,Safe,,7.0,10.23,4.1,13.41,11.25,9.79,26.1
33,5,Chandler Kinney,Rank (Bottom 2 Elimination),27.0,Safe,,8.0,12.42,4.64,63.78,12.82,11.19,51.63
33,5,Danny Amendola,Rank (Bottom 2 Elimination),25.5,Safe,,4.5,15.98,5.02,63.78,13.64,11.2,51.63
33,5,Dwight Howard ,Rank (Bottom 2 Elimination),24.0,Safe,,2.0,9.27,4.16,63.78,14.53,11.43,51.63
33,5,Ilona Maher,Rank (Bottom 2 Elimination),26.0,Safe,,6.5,18.66,5.42,63.78,12.85,11.13,51.63
33,5,Jenn Tran,Rank (Bottom 2 Elimination),25.5,Safe,,4.5,13.18,4.63,63.78,13.63,11.17,51.63
33,5,Joey Graziadei,Rank (Bottom 2 Elimination),26.0,Safe,,6.5,10.28,4.28,63.78,12.84,11.22,51.63
33,5,Phaedra Parks,Rank (Bottom 2 Elimination),24.0,Eliminated,,2.0,7.73,2.62,63.78,5.13,3.95,51.63
33,5,Stephen Nedoroscik,Rank (Bottom 2 Elimination),24.0,Safe,,2.0,12.48,4.43,63.78,14.55,11.45,51.63
33,6,Chandler Kinney,Rank (Bottom 2 Elimination),32.0,Safe,,6.5,13.76,4.32,15.79,13.12,11.31,15.18
33,6,Danny Amendola,Rank (Bottom 2 Elimination),28.0,Safe,,2.5,18.16,4.85,15.79,18.68,12.34,15.18
33,6,Dwight Howard ,Rank (Bottom 2 Elimination),31.0,Safe,,4.5,12.18,3.6,15.79,14.29,11.08,15.18
33,6,Ilona Maher,Rank (Bottom 2 Elimination),24.0,Safe,,1.0,21.47,5.28,15.79,19.24,13.53,15.18
33,6,Jenn Tran,Rank (Bottom 2 Elimination),31.0,Eliminated,,4.5,8.55,2.12,15.79,2.95,2.5,15.18
33,6,Joey Graziadei,Rank (Bottom 2 Elimination),32.0,Safe,,6.5,11.76,4.17,15.79,12.94,11.35,15.18
33,6,Stephen Nedoroscik,Rank (Bottom 2 Elimination),28.0,Safe,,2.5,14.13,4.56,15.79,18.77,12.45,15.18
33,7,Chandler Kinney,Rank (Bottom 2 Elimination),30.0,Safe,,6.0,16.07,5.14,97.31,17.16,14.52,79.59
33,7,Danny Amendola,Rank (Bottom 2 Elimination),25.5,Safe,,2.0,20.33,5.62,97.31,18.13,14.81,79.59
33,7,Dwight Howard ,Rank (Bottom 2 Elimination),24.0,Eliminated,,1.0,11.39,4.16,97.31,11.78,9.61,79.59
33,7,Ilona Maher,Rank (Bottom 2 Elimination),26.0,Safe,,3.0,23.71,5.94,97.31,18.21,14.66,79.59
33,7,Joey Graziadei,Rank (Bottom 2 Elimination),27.5,Safe,,5.0,13.5,4.81,97.31,17.16,14.6,79.59
33,7,Stephen Nedoroscik,Rank (Bottom 2 Elimination),27.0,Safe,,4.0,14.99,4.99,97.31,17.56,14.48,79.59
33,8,Chandler Kinney,Rank (Bottom 2 Elimination),29.0,Safe,,4.5,18.44,5.43,100.0,19.97,16.37,100.0
